Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-03-31,Cube_Ela5_Var6,0.5,6,-0.00927594940162,-0.162554011053,0.563557480579,168.025926459,157.001417088,263.733633872,3.11093135344,3.77747068653,-2.910634652
