Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-03-31,Cube_Ela8_Var2,0.8,2,0.00998001337189,-0.00416939227578,0.263678001186,283.246472656,70.4025051322,146.93007763,6.02530888887,-9.10751732397,1.30332437226
