x,y,z
-0.0219518430531025,0.362654179334641,0.506664991378784
-0.249765977263451,0.469977617263794,0.771823883056641
-0.446388006210327,0.355171978473663,0.973389804363251
-0.409481436014175,0.287899821996689,0.854601979255676
-0.317301422357559,0.22779044508934,0.721711575984955
-0.224220782518387,0.166929244995117,0.576533198356628
-0.132072940468788,0.106707468628883,0.422032535076141
-0.0388575717806816,0.0459009222686291,0.254925489425659
0.0532517805695534,-0.0143152438104153,0.0788752883672714
0.111991293728352,-0.0401832982897758,0.0760079845786095
0.15519218146801,-0.0496266223490238,0.176206842064857
0.199004307389259,-0.0591802299022675,0.266256898641586
0.242235600948334,-0.0685530826449394,0.344691127538681
0.285417318344116,-0.0779231637716293,0.41213858127594
0.329191982746124,-0.0874736532568932,0.46949777007103
0.372399628162384,-0.0968728289008141,0.515330195426941
0.416118949651718,-0.106398575007915,0.550704002380371
0.443796843290329,-0.115767367184162,0.573338508605957
0.408004552125931,-0.123432107269764,0.578897058963776
0.368384122848511,-0.130534201860428,0.574020802974701
0.328348100185394,-0.137737765908241,0.558105051517487
0.288759022951126,-0.144876375794411,0.531559646129608
0.248720824718475,-0.15206852555275,0.493737250566483
0.209146961569786,-0.159195005893707,0.445520102977753
0.169574156403542,-0.166313335299492,0.386531978845596
0.129562065005302,-0.173511952161789,0.315923631191254
0.0900042057037354,-0.180629625916481,0.235282242298126
0.0500042550265789,-0.187826961278915,0.142775416374207
0.0117770554497838,-0.195567473769188,0.0464964881539345
0.000385202991310507,-0.22449004650116,0.0709029510617256
-0.00640220940113068,-0.259977102279663,0.117897965013981
-0.0130193587392569,-0.295901775360107,0.154267519712448
-0.0196733251214027,-0.33141165971756,0.179528921842575
-0.0263509955257177,-0.367292165756226,0.194021061062813
-0.0329676494002342,-0.402798801660538,0.197561621665955
-0.0396652407944202,-0.438668549060822,0.190177410840988
-0.0435529090464115,-0.4351686835289,0.182778343558311
-0.0455432943999767,-0.405958086252213,0.171846747398376
-0.0474628582596779,-0.376365661621094,0.149788022041321
-0.0494079887866974,-0.347166180610657,0.117171034216881
-0.0513546355068684,-0.317603558301926,0.073205403983593
-0.0584928914904594,-0.294390380382538,0.0518654845654964
-0.0763237178325653,-0.284398198127747,0.0822001174092293
-0.0940215289592743,-0.274340182542801,0.101783685386181
-0.111932978034019,-0.264239847660065,0.110691070556641
-0.129610002040863,-0.254238933324814,0.10862373560667
-0.147506967186928,-0.244124203920364,0.0955862924456596
-0.165266960859299,-0.234140545129776,0.0725647360086441
-0.185525387525558,-0.222859069705009,0.0705697610974312
-0.208950147032738,-0.210626751184464,0.0812496468424797
-0.232123360037804,-0.198607474565506,0.0809955075383186
-0.25554296374321,-0.1863903850317,0.0698908939957619
-0.271949291229248,-0.173245936632156,0.0718134045600891
-0.281061321496964,-0.158685341477394,0.0898836180567741
-0.289973646402359,-0.144202932715416,0.0978783071041107
-0.298967123031616,-0.129564076662064,0.0950096696615219
-0.307872235774994,-0.115083009004593,0.0813292935490608
-0.316768020391464,-0.0999703258275986,0.0593090951442719
-0.328815788030624,-0.0808396115899086,0.054441649466753
-0.340610921382904,-0.0661374256014824,0.0611621886491776
-0.351074635982513,-0.0568223185837269,0.0768989771604538
-0.361424386501312,-0.0475726462900639,0.0817410498857498
-0.371860027313232,-0.0382209308445454,0.0756597965955734
-0.381446450948715,-0.0299298856407404,0.0633099004626274
-0.384964644908905,-0.0279772020876408,0.0746475905179977
-0.387725919485092,-0.0267672184854746,0.0793465375900269
-0.39051815867424,-0.0255619455128908,0.0731222555041313
-0.394212365150452,-0.0226915515959263,0.0662194564938545
-0.40047562122345,-0.0161693003028631,0.0717239826917648
-0.406748741865158,-0.00964076351374388,0.0669633746147156
-0.414885640144348,-0.00325575168244541,0.0595264546573162
-0.42594900727272,0.00344481226056814,0.0532274506986141
-0.428970694541931,0.00840397644788027,0.0520623698830605
-0.422544568777084,0.0112649472430348,0.0542945191264153
-0.418089300394058,0.0123421968892217,0.0546858347952366
-0.415180265903473,0.0125927710905671,0.0502246171236038
-0.414245039224625,0.0130685176700354,0.0507899522781372
-0.413343191146851,0.0136968549340963,0.0504207238554955
-0.414819687604904,0.0136048477143049,0.0496683157980442
-0.41496017575264,0.0135094551369548,0.04958301410079
-0.41504767537117,0.0134412795305252,0.0497397221624851
-0.415172666311264,0.0134836193174124,0.0497069954872131
-0.414986908435822,0.0134686222299933,0.0497206784784794
