Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela8_Var7,0.8,7,-0.00662723660006,0.0598357004884,0.794031124995,75.4060901484,169.229295647,259.006501556,-5.78236822376,-0.846871617163,2.20481215281
