Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela5_Var12,0.5,12,0.312370559782,0.0959381277204,0.345014165648,198.808357493,245.228047697,19.9517369505,-7.56167013368,-1.21667846229,9.3921087372
