Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela0_Var9,0.0,9,-0.0794512144359,-0.0347366704946,0.514600387746,47.8717096315,81.8890880052,151.905015413,4.34856046367,6.6785350684,-7.90791111983
