x,y,z
0.26288902759552,0.0955564752221107,-0.400586754083633
0.283258825540543,0.0939419940114021,-0.410155683755875
0.303624451160431,0.0814596712589264,-0.419720828533173
0.323982834815979,0.0581306368112564,-0.429245680570602
0.341008126735687,0.049504928290844,-0.433626025915146
0.352161824703217,0.0606497041881084,-0.431224763393402
0.362863481044769,0.0622226409614086,-0.428452461957932
0.37280660867691,0.0559423603117466,-0.425277382135391
0.379842936992645,0.0498169362545013,-0.420395314693451
0.382331103086472,0.0506057925522327,-0.415676981210709
0.382790833711624,0.050859808921814,-0.412632375955582
0.382089287042618,0.0493353120982647,-0.411113202571869
0.381138265132904,0.0495973266661167,-0.410783141851425
0.381342560052872,0.0495587289333344,-0.411262512207031
0.38126266002655,0.0495830103754997,-0.411088317632675
0.381264477968216,0.0495960563421249,-0.41108638048172
0.381269633769989,0.0496044792234898,-0.411099463701248
0.381266891956329,0.0496067702770233,-0.411094099283218
0.381265848875046,0.0496074706315994,-0.411093413829803
0.381266802549362,0.0496079660952091,-0.41109499335289
0.38126665353775,0.0496081039309502,-0.411094427108765
0.381266802549362,0.0496085099875927,-0.411093831062317
0.381266802549362,0.0496085248887539,-0.411093771457672
0.381267786026001,0.0496087893843651,-0.411093294620514
0.38126814365387,0.0496094897389412,-0.411094129085541
0.381266117095947,0.0496090985834599,-0.41109424829483
0.381267428398132,0.0496096052229404,-0.411095231771469
0.381267517805099,0.0496093109250069,-0.411094665527344
0.381267845630646,0.0496099330484867,-0.411094635725021
0.381266981363297,0.0496102049946785,-0.411094188690186
0.381267219781876,0.0496106594800949,-0.411095321178436
0.381266057491302,0.0496101416647434,-0.411094635725021
0.381266355514526,0.0496103800833225,-0.411094456911087
0.381267070770264,0.0496112704277039,-0.411094337701797
0.38126739859581,0.04961172118783,-0.411095589399338
0.381267935037613,0.0496115684509277,-0.411095023155212
0.381266981363297,0.0496112816035748,-0.411094784736633
0.381267040967941,0.0496119558811188,-0.411094069480896
0.381267249584198,0.0496120229363441,-0.411095350980759
0.381266802549362,0.0496125072240829,-0.411095589399338
0.381266534328461,0.0496126934885979,-0.411095082759857
0.381266891956329,0.0496124774217606,-0.411095649003983
0.38126739859581,0.0496128983795643,-0.411096125841141
0.381266891956329,0.0496132075786591,-0.411095350980759
0.381267011165619,0.0496137402951717,-0.411096125841141
0.381266623735428,0.0496134012937546,-0.411094725131989
0.381266742944717,0.049613431096077,-0.41109636425972
0.381267309188843,0.0496137477457523,-0.411097019910812
0.381267338991165,0.0496140457689762,-0.411096453666687
0.38126739859581,0.0496139116585255,-0.411095678806305
0.381267249584198,0.0496143735945225,-0.411096632480621
0.381267815828323,0.0496142357587814,-0.411096721887589
0.381266266107559,0.0496140196919441,-0.411096543073654
0.381267577409744,0.0496140643954277,-0.411095499992371
0.381266623735428,0.0496148020029068,-0.411095649003983
0.381267547607422,0.0496146753430367,-0.411097168922424
0.381267756223679,0.0496148243546486,-0.411096394062042
0.381266444921494,0.0496150180697441,-0.411096334457397
0.381267547607422,0.0496148802340031,-0.411096036434174
0.381268829107285,0.0496150851249695,-0.411097973585129
0.381267011165619,0.0496153756976128,-0.4110968708992
0.381267607212067,0.049615453928709,-0.411096930503845
0.381267130374908,0.0496156327426434,-0.411096274852753
0.381267577409744,0.049615416675806,-0.411097913980484
0.381268084049225,0.0496154986321926,-0.411096662282944
0.381268411874771,0.0496161840856075,-0.411096096038818
0.381267309188843,0.0496155172586441,-0.411096513271332
0.381268054246902,0.0496158562600613,-0.411098122596741
0.381268054246902,0.0496163107454777,-0.411096930503845
0.381267935037613,0.0496162660419941,-0.411096513271332
0.381267875432968,0.0496162250638008,-0.411098062992096
0.381268590688705,0.0496162325143814,-0.411097794771194
0.381267726421356,0.0496164001524448,-0.411097288131714
0.381268799304962,0.0496163368225098,-0.41109699010849
0.381267905235291,0.0496163927018642,-0.411097079515457
0.38126814365387,0.049616377800703,-0.411097377538681
0.381267935037613,0.0496168434619904,-0.411097377538681
0.381269305944443,0.0496170371770859,-0.411097198724747
0.381269574165344,0.0496165901422501,-0.411098062992096
0.381268382072449,0.0496167466044426,-0.411096930503845
0.381268203258514,0.0496171750128269,-0.411098122596741
0.381268411874771,0.0496169254183769,-0.411097049713135
0.381268590688705,0.0496168620884418,-0.411097466945648
0.381268441677094,0.0496176704764366,-0.411098599433899
0.381270170211792,0.0496173910796642,-0.411097586154938
0.381268948316574,0.0496172979474068,-0.411096602678299
0.381267905235291,0.0496175847947598,-0.411097407341003
0.381269186735153,0.0496173240244389,-0.411098271608353
0.38126927614212,0.0496171936392784,-0.411097913980484
0.381268352270126,0.0496177785098553,-0.411097049713135
0.381269007921219,0.0496178418397903,-0.411097705364227
