x,y,z
-0.0844275876879692,0.891238927841187,-0.12757420539856
-0.00255458639003336,0.572493970394135,0.0210806559771299
0.0793073177337646,0.243017390370369,0.169713467359543
0.140891969203949,0.0171687360852957,0.286228060722351
0.166211515665054,0.142079383134842,0.341198325157166
0.190126866102219,0.27183535695076,0.394930005073547
0.213427841663361,0.387566030025482,0.442784905433655
0.226469099521637,0.480714559555054,0.429437607526779
0.235115319490433,0.558305323123932,0.396399587392807
0.243680521845818,0.625990211963654,0.362434178590775
0.252159416675568,0.682056367397308,0.328853726387024
0.260733723640442,0.727789342403412,0.294898897409439
0.269209444522858,0.762160420417786,0.261330932378769
0.277683854103088,0.785751819610596,0.227766692638397
0.286252081394196,0.798647940158844,0.193824514746666
0.294723361730576,0.800562143325806,0.160269200801849
0.303289264440536,0.791538059711456,0.126339673995972
0.311757862567902,0.771781206130981,0.0927988067269325
0.320321619510651,0.740838468074799,0.0588823892176151
0.328787326812744,0.699411034584045,0.0253508724272251
0.337348282337189,0.646559536457062,-0.0085583021864295
0.345810621976852,0.583476305007935,-0.0420818589627743
0.354368060827255,0.508728206157684,-0.0759796053171158
0.362827956676483,0.423994779586792,-0.109489157795906
0.371288686990738,0.328497976064682,-0.142992079257965
0.37984099984169,0.22096985578537,-0.176871120929718
0.388296842575073,0.103829815983772,-0.210366874933243
0.398989260196686,0.0435355342924595,-0.231994912028313
0.415603399276733,0.0914776846766472,-0.241669431328773
0.43234521150589,0.129786476492882,-0.2512286901474
