x,y,z
-0.0070593417622149,0.672970712184906,0.11469579488039
-0.2852483689785,0.499031722545624,0.119301989674568
-0.480428457260132,0.352922827005386,0.12352454662323
-0.369923830032349,0.268845617771149,0.13790026307106
-0.245133504271507,0.17787329852581,0.152233198285103
-0.118938855826855,0.0749044492840767,0.166754394769669
-0.0240116771310568,0.0525479465723038,0.17702779173851
0.0533742010593414,0.110387250781059,0.185709178447723
0.129730373620987,0.156840652227402,0.194151505827904
0.206951379776001,0.192932173609734,0.202697619795799
0.283298045396805,0.217777729034424,0.211146339774132
0.360501974821091,0.231940180063248,0.219691798090935
0.4360371530056,0.235379412770271,0.228099510073662
0.445366203784943,0.247503533959389,0.237090483307838
0.424928158521652,0.257135808467865,0.245461419224739
0.40306693315506,0.256406992673874,0.253718435764313
0.380962431430817,0.244688495993614,0.262080490589142
0.359109163284302,0.222268745303154,0.270346850156784
0.337010711431503,0.188636973500252,0.27870512008667
0.315164268016815,0.144552633166313,0.286968588829041
0.293073296546936,0.0890141725540161,0.295324593782425
0.27875754237175,0.0541874803602695,0.306292176246643
0.281379222869873,0.0842034071683884,0.320822983980179
0.284516394138336,0.10620091855526,0.335103362798691
0.287681668996811,0.117415137588978,0.349373817443848
0.29089081287384,0.117791652679443,0.363793849945068
0.294066905975342,0.107326678931713,0.378048211336136
0.2972771525383,0.0857846438884735,0.392462641000748
0.301097333431244,0.0596362389624119,0.405894160270691
0.312644064426422,0.0657136887311935,0.414624750614166
