x,y,z
-0.135755404829979,0.584977328777313,0.072038359940052
0.0761826485395432,0.329987764358521,-0.0362551547586918
0.283708900213242,0.06986153870821,-0.142294719815254
0.408251404762268,0.0735330134630203,-0.205305695533752
0.451098531484604,0.169077649712563,-0.250892728567123
0.407217860221863,0.243893206119537,-0.287658601999283
0.362022250890732,0.306905418634415,-0.323596596717834
0.316259741783142,0.35975906252861,-0.359892159700394
0.271014809608459,0.401173651218414,-0.395776987075806
0.225264072418213,0.432100236415863,-0.432067424058914
0.180666252970695,0.444458782672882,-0.436904788017273
0.136321797966957,0.437406331300735,-0.405335754156113
0.0921335965394974,0.419554978609085,-0.373194396495819
0.0479535758495331,0.390919536352158,-0.341062128543854
0.00327854719944298,0.351005256175995,-0.30857065320015
-0.0408862344920635,0.300710648298264,-0.276450872421265
-0.0855435356497765,0.238892510533333,-0.243971794843674
-0.129691258072853,0.166940182447433,-0.211862847208977
-0.174334973096848,0.0832211449742317,-0.179393962025642
-0.202327594161034,0.0538157224655151,-0.157157361507416
-0.211710020899773,0.0978258550167084,-0.149431899189949
-0.220335498452187,0.131929129362106,-0.142113387584686
-0.229024291038513,0.155438303947449,-0.134711012244225
-0.237623766064644,0.167846769094467,-0.127391576766968
-0.246220782399178,0.169477343559265,-0.120073698461056
-0.25491401553154,0.160166621208191,-0.112673290073872
-0.263507813215256,0.140124872326851,-0.105357766151428
-0.272197991609573,0.108899243175983,-0.0979604572057724
-0.281080096960068,0.0685483142733574,-0.0906742215156555
-0.300947546958923,0.0650897473096848,-0.0853675976395607
