particle,elasticity,weight,frame,x,y,z
1,0.99947,107.25495,1,0.26832,-0.0821,0.39831
1,0.99947,107.25495,2,0.18522,-0.23853,0.21939
1,0.99947,107.25495,3,0.11087,-0.3785,0.12679
1,0.99947,107.25495,4,0.06745,-0.34162,0.21992
1,0.99947,107.25495,5,0.02613,-0.2867,0.29916
1,0.99947,107.25495,6,-0.01495,-0.23208,0.36419
1,0.99947,107.25495,7,-0.05583,-0.17774,0.41514
1,0.99947,107.25495,8,-0.09652,-0.12366,0.45207
1,0.99947,107.25495,9,-0.13702,-0.06982,0.47507
1,0.99947,107.25495,10,-0.17736,-0.01621,0.4842
1,0.99947,107.25495,11,-0.21752,0.03717,0.47952
1,0.99947,107.25495,12,-0.25752,0.09033,0.46109
1,0.99947,107.25495,13,-0.29734,0.14326,0.42898
1,0.99947,107.25495,14,-0.33698,0.19595,0.38324
1,0.99947,107.25495,15,-0.37643,0.24839,0.32396
1,0.99947,107.25495,16,-0.3793,0.29836,0.26004
1,0.99947,107.25495,17,-0.36402,0.34701,0.18707
1,0.99947,107.25495,18,-0.3483,0.38735,0.10186
1,0.99947,107.25495,19,-0.33473,0.34683,0.1206
1,0.99947,107.25495,20,-0.32121,0.30644,0.1255
1,0.99947,107.25495,21,-0.30772,0.26618,0.11661
1,0.99947,107.25495,22,-0.29436,0.22628,0.10019
1,0.99947,107.25495,23,-0.28123,0.18709,0.09998
1,0.99947,107.25495,24,-0.26821,0.14821,0.09999
1,0.99947,107.25495,25,-0.25529,0.10963,0.09998
1,0.99947,107.25495,26,-0.24247,0.07135,0.09998
1,0.99947,107.25495,27,-0.22975,0.03335,0.09998
1,0.99947,107.25495,28,-0.21712,-0.00434,0.09999
1,0.99947,107.25495,29,-0.20459,-0.04176,0.09998
1,0.99947,107.25495,30,-0.19215,-0.0789,0.09998
1,0.99947,107.25495,31,-0.1798,-0.11577,0.09998
1,0.99947,107.25495,32,-0.16754,-0.15237,0.09998
1,0.99947,107.25495,33,-0.15538,-0.1887,0.09998
1,0.99947,107.25495,34,-0.1433,-0.22476,0.09998
1,0.99947,107.25495,35,-0.13131,-0.26057,0.09998
1,0.99947,107.25495,36,-0.1194,-0.29612,0.09998
1,0.99947,107.25495,37,-0.10758,-0.33142,0.09998
1,0.99947,107.25495,38,-0.09584,-0.36646,0.09998
1,0.99947,107.25495,39,-0.08652,-0.38484,0.10234
1,0.99947,107.25495,40,-0.0819,-0.37036,0.10044
1,0.99947,107.25495,41,-0.07622,-0.35956,0.09998
1,0.99947,107.25495,42,-0.06974,-0.3516,0.09998
1,0.99947,107.25495,43,-0.06322,-0.34392,0.09998
1,0.99947,107.25495,44,-0.05671,-0.33627,0.09999
1,0.99947,107.25495,45,-0.05022,-0.32864,0.09998
1,0.99947,107.25495,46,-0.04375,-0.32103,0.09998
1,0.99947,107.25495,47,-0.0373,-0.31345,0.09998
1,0.99947,107.25495,48,-0.03087,-0.30589,0.09998
1,0.99947,107.25495,49,-0.02446,-0.29835,0.09998
1,0.99947,107.25495,50,-0.01807,-0.29083,0.09999
1,0.99947,107.25495,51,-0.0117,-0.28334,0.09998
1,0.99947,107.25495,52,-0.00535,-0.27587,0.09998
1,0.99947,107.25495,53,0.00098,-0.26842,0.09998
1,0.99947,107.25495,54,0.00729,-0.26099,0.09999
1,0.99947,107.25495,55,0.01359,-0.25358,0.09999
1,0.99947,107.25495,56,0.01987,-0.2462,0.09999
1,0.99947,107.25495,57,0.02613,-0.23884,0.09998
1,0.99947,107.25495,58,0.03237,-0.2315,0.09998
1,0.99947,107.25495,59,0.03859,-0.22418,0.09998
1,0.99947,107.25495,60,0.0448,-0.21689,0.09998
1,0.99947,107.25495,61,0.05098,-0.20961,0.09998
1,0.99947,107.25495,62,0.05715,-0.20236,0.09998
1,0.99947,107.25495,63,0.0633,-0.19512,0.09998
1,0.99947,107.25495,64,0.06943,-0.18791,0.09998
1,0.99947,107.25495,65,0.07555,-0.18072,0.09998
1,0.99947,107.25495,66,0.08164,-0.17355,0.09998
1,0.99947,107.25495,67,0.08772,-0.1664,0.09998
1,0.99947,107.25495,68,0.09378,-0.15928,0.09998
1,0.99947,107.25495,69,0.09983,-0.15217,0.09998
1,0.99947,107.25495,70,0.10585,-0.14508,0.09998
1,0.99947,107.25495,71,0.11186,-0.13802,0.09998
1,0.99947,107.25495,72,0.11785,-0.13097,0.09998
1,0.99947,107.25495,73,0.12383,-0.12395,0.09998
1,0.99947,107.25495,74,0.12978,-0.11694,0.09998
1,0.99947,107.25495,75,0.13572,-0.10996,0.09998
1,0.99947,107.25495,76,0.14164,-0.10299,0.09998
1,0.99947,107.25495,77,0.14755,-0.09605,0.09998
1,0.99947,107.25495,78,0.15344,-0.08912,0.09998
1,0.99947,107.25495,79,0.15931,-0.08222,0.09999
1,0.99947,107.25495,80,0.16516,-0.07533,0.09999
1,0.99947,107.25495,81,0.171,-0.06847,0.09998
1,0.99947,107.25495,82,0.17682,-0.06162,0.09998
1,0.99947,107.25495,83,0.18263,-0.05479,0.09998
1,0.99947,107.25495,84,0.18842,-0.04799,0.09998
1,0.99947,107.25495,85,0.19419,-0.0412,0.09998
1,0.99947,107.25495,86,0.19994,-0.03443,0.09998
1,0.99947,107.25495,87,0.20568,-0.02768,0.09998
1,0.99947,107.25495,88,0.21141,-0.02095,0.09998
1,0.99947,107.25495,89,0.21711,-0.01424,0.09998
1,0.99947,107.25495,90,0.22281,-0.00754,0.09998
1,0.99947,107.25495,91,0.22848,-0.00087,0.09998
1,0.99947,107.25495,92,0.23414,0.00578,0.09998
1,0.99947,107.25495,93,0.23978,0.01241,0.09998
1,0.99947,107.25495,94,0.24541,0.01903,0.09998
1,0.99947,107.25495,95,0.25102,0.02563,0.09998
1,0.99947,107.25495,96,0.25662,0.03221,0.09998
1,0.99947,107.25495,97,0.2622,0.03878,0.09998
1,0.99947,107.25495,98,0.26776,0.04532,0.09999
1,0.99947,107.25495,99,0.27331,0.05185,0.09998
1,0.99947,107.25495,100,0.27885,0.05835,0.09999
1,0.99947,107.25495,101,0.28437,0.06484,0.09998
1,0.99947,107.25495,102,0.28987,0.07132,0.09998
