Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela9_Var121,0.9,121,0.00190256365746,-0.154422689746,0.740277332294,111.36150961,304.42479608,28.3490459668,-4.05723344451,4.68088829727,-6.03364540548
