x,y,z
-0.203766644001007,0.136050552129745,-0.179274424910545
-0.269277632236481,0.418463736772537,-0.394487380981445
-0.319405972957611,0.614839553833008,-0.444317936897278
-0.364695489406586,0.771956861019135,-0.301115900278091
-0.409479439258575,0.915875554084778,-0.159786134958267
-0.435106217861176,0.932104706764221,-0.0564467906951904
-0.409522324800491,0.817733526229858,0.00712620560079813
-0.376541763544083,0.693073213100433,0.0705120339989662
-0.344126492738724,0.558930575847626,0.133399993181229
-0.311255574226379,0.412327736616135,0.196930661797523
-0.278781533241272,0.256558686494827,0.25973904132843
-0.24594584107399,0.0880866199731827,0.323248535394669
-0.208257243037224,0.0598423108458519,0.353836178779602
-0.160329684615135,0.156816422939301,0.359809666872025
-0.11212233453989,0.244309350848198,0.36601859331131
-0.0644066408276558,0.319634675979614,0.372307300567627
-0.0161119215190411,0.384955912828445,0.378564238548279
0.0315792821347713,0.438695400953293,0.384760171175003
0.0798271745443344,0.482071071863174,0.391029119491577
0.127521127462387,0.51411908864975,0.397223025560379
0.17575204372406,0.535566329956055,0.403487086296082
0.223434641957283,0.545932412147522,0.409680813550949
0.27165162563324,0.545452177524567,0.415945112705231
0.319317907094955,0.534138739109039,0.422138005495071
0.366923987865448,0.512403547763824,0.427149802446365
0.414414167404175,0.480578869581223,0.427871286869049
0.442318975925446,0.445095598697662,0.419039666652679
0.413382083177567,0.412605285644531,0.401834070682526
0.382331848144531,0.37051185965538,0.384426057338715
0.350894421339035,0.31705230474472,0.366827070713043
