x,y,z
-0.275217086076736,0.649566173553467,-0.29912930727005
-0.0745129659771919,0.701307117938995,-0.355149745941162
0.126146614551544,0.742265522480011,-0.411159068346024
0.325532287359238,0.772133529186249,-0.456544041633606
0.467719823122025,0.785502016544342,-0.438305705785751
0.413056880235672,0.787474691867828,-0.436210036277771
0.338320672512054,0.778538346290588,-0.437898337841034
0.262694180011749,0.758532583713531,-0.439686596393585
0.188788592815399,0.728236854076385,-0.438369393348694
0.115502461791039,0.687292754650116,-0.431935340166092
0.0431700199842453,0.636042535305023,-0.425037384033203
-0.0299725662916899,0.573259711265564,-0.41806036233902
-0.102281369268894,0.500356316566467,-0.41116264462471
-0.174579128623009,0.416687607765198,-0.40426629781723
-0.247687771916389,0.321119427680969,-0.397293418645859
-0.319962173700333,0.215803489089012,-0.39039871096611
-0.393047690391541,0.0983526781201363,-0.383427411317825
-0.439526468515396,0.0540354698896408,-0.380214661359787
-0.416528314352036,0.114083230495453,-0.379848748445511
-0.387032002210617,0.163914620876312,-0.379273921251297
-0.357203334569931,0.203333839774132,-0.378652423620224
-0.327713996171951,0.231479898095131,-0.378050655126572
-0.297898054122925,0.248977452516556,-0.37744265794754
-0.26842188835144,0.255439549684525,-0.376841276884079
-0.23895052075386,0.251124978065491,-0.376240283250809
-0.209148615598679,0.235802218317986,-0.375631928443909
-0.179686740040779,0.209817364811897,-0.375031322240829
-0.149895071983337,0.172581598162651,-0.374422997236252
-0.120442971587181,0.124933466315269,-0.373822510242462
-0.0909020155668259,0.0671144500374794,-0.373250156641006
