x,y,z
0.363363236188889,0.200372949242592,-0.425501674413681
0.322032481431961,0.161034509539604,-0.432147294282913
0.281897395849228,0.119191788136959,-0.412422508001328
0.24132926762104,0.0670376047492027,-0.388820290565491
0.211017325520515,0.0549427941441536,-0.375826776027679
0.192740842700005,0.0882334187626839,-0.372614413499832
0.174621537327766,0.11027155816555,-0.369228452444077
0.156612202525139,0.121517233550549,-0.366057068109512
0.13824088871479,0.121941633522511,-0.362712264060974
0.120272859930992,0.11150398850441,-0.359419256448746
0.101947605609894,0.0900909155607224,-0.356174170970917
0.0840488970279694,0.0632706061005592,-0.352785378694534
0.0677783489227295,0.0718311741948128,-0.347337871789932
0.0524323843419552,0.0782939270138741,-0.341720074415207
0.0369416326284409,0.0738715529441833,-0.336077332496643
0.0214164387434721,0.0603235214948654,-0.330209285020828
0.00812498014420271,0.0729861930012703,-0.32485157251358
-0.00451116776093841,0.0934300646185875,-0.317484378814697
-0.0171295888721943,0.103152252733707,-0.310064226388931
-0.0298777502030134,0.101980663836002,-0.302588522434235
-0.0425021015107632,0.0900351777672768,-0.2951979637146
-0.0552546158432961,0.0669435858726501,-0.287712842226028
-0.0696358904242516,0.0501539520919323,-0.282261818647385
-0.0865301638841629,0.0614439360797405,-0.276378691196442
-0.101828292012215,0.0744002908468246,-0.267503648996353
-0.117328651249409,0.0765054449439049,-0.258376628160477
-0.132651567459106,0.0683045834302902,-0.24941112101078
-0.145347580313683,0.0677662938833237,-0.236998438835144
-0.157218724489212,0.0629374831914902,-0.223842218518257
-0.168888717889786,0.05075404047966,-0.211246028542519
-0.176005646586418,0.0628671571612358,-0.207447320222855
-0.182453438639641,0.068077988922596,-0.204451352357864
-0.18891778588295,0.0630220249295235,-0.201619282364845
-0.193311512470245,0.0614799559116364,-0.19880136847496
-0.196643739938736,0.0583725869655609,-0.194881811738014
-0.197071671485901,0.0578817315399647,-0.189366072416306
-0.194300964474678,0.0604990795254707,-0.184255450963974
-0.191566556692123,0.0538323484361172,-0.179446667432785
-0.193030253052711,0.0545637011528015,-0.177171438932419
-0.195197433233261,0.0522176399827003,-0.176175370812416
-0.195705235004425,0.0553319901227951,-0.17711628973484
-0.195409268140793,0.0532253012061119,-0.177807629108429
-0.195058062672615,0.0522515140473843,-0.17947319149971
-0.195577129721642,0.052904337644577,-0.180136278271675
-0.196061819791794,0.0519888661801815,-0.179564416408539
-0.195397213101387,0.0520216040313244,-0.179433971643448
-0.195140033960342,0.0513382591307163,-0.179682150483131
-0.196428120136261,0.0513196997344494,-0.179448664188385
-0.196761205792427,0.0511016175150871,-0.179170206189156
-0.196758165955544,0.0505744181573391,-0.179647386074066
-0.197539508342743,0.0508631616830826,-0.180368974804878
-0.197711333632469,0.0501688607037067,-0.180221244692802
-0.197631120681763,0.050281148403883,-0.180948913097382
-0.197994545102119,0.0499968342483044,-0.181237995624542
-0.19758802652359,0.0499819293618202,-0.18150320649147
-0.197753190994263,0.0497434735298157,-0.181707978248596
-0.197297349572182,0.0498156808316708,-0.181647568941116
-0.197482079267502,0.0497577674686909,-0.181516081094742
-0.197353035211563,0.0497366264462471,-0.181700840592384
-0.197515025734901,0.0497284531593323,-0.181480631232262
-0.197342589497566,0.0497294217348099,-0.181612223386765
-0.197502657771111,0.0497351735830307,-0.181545436382294
-0.197364777326584,0.0497394241392612,-0.181564792990685
-0.197477146983147,0.0497411303222179,-0.181576639413834
-0.197389215230942,0.0497419200837612,-0.181545078754425
-0.197456210851669,0.0497422851622105,-0.181585490703583
-0.19740529358387,0.049742616713047,-0.181540995836258
-0.197445794939995,0.0497418157756329,-0.181585341691971
-0.197413340210915,0.049740444868803,-0.18154302239418
-0.197438985109329,0.049738984555006,-0.181582629680634
-0.197418704628944,0.0497383810579777,-0.181546464562416
-0.197434067726135,0.0497389882802963,-0.181577786803246
-0.197422534227371,0.0497402139008045,-0.181551367044449
-0.197430297732353,0.0497401393949986,-0.181574389338493
-0.197425544261932,0.0497405081987381,-0.181554719805717
-0.197428956627846,0.0497404783964157,-0.181569263339043
-0.197426125407219,0.0497397854924202,-0.18155962228775
-0.197428613901138,0.0497392937541008,-0.181565225124359
-0.197426274418831,0.0497399717569351,-0.18156273663044
-0.197427794337273,0.0497402548789978,-0.181562498211861
-0.19742688536644,0.0497401058673859,-0.181564912199974
-0.19742713868618,0.0497397519648075,-0.181560933589935
-0.197428464889526,0.0497393943369389,-0.181566506624222
-0.197426825761795,0.0497388280928135,-0.181559532880783
-0.197427481412888,0.0497395433485508,-0.181566447019577
-0.197427302598953,0.0497399009764194,-0.181560024619102
-0.197428300976753,0.0497396737337112,-0.181565687060356
-0.197426527738571,0.0497393794357777,-0.181560456752777
-0.197428077459335,0.0497382618486881,-0.181565552949905
-0.197426930069923,0.0497382692992687,-0.181561410427094
-0.197428300976753,0.0497377626597881,-0.18156386911869
