Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-03-31,Cube_Ela6_Var106,0.6,106,-0.141859406924,0.191344013607,0.214157520787,293.096101727,311.903032783,44.9845037233,3.50433738354,-3.41813499711,-2.94700929494
