Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela3_Var64,0.3,64,0.19929131444,0.0891938598371,0.663819009964,307.003888726,239.77726456,304.70711345,7.51511371545,-9.48271193651,-8.27905977196
