x,y,z
-0.0305316783487797,0.16606268286705,-0.197663456201553
-0.056096576154232,0.134239926934242,-0.195814400911331
-0.0813703984022141,0.0919431149959564,-0.193986147642136
-0.110281214118004,0.052151620388031,-0.191943436861038
-0.150166556239128,0.0583366043865681,-0.191961094737053
-0.18376299738884,0.086405947804451,-0.195129603147507
-0.216887235641479,0.104585833847523,-0.198408007621765
-0.250020563602448,0.111945398151875,-0.201681897044182
-0.283506810665131,0.108453921973705,-0.205003336071968
-0.316618502140045,0.094157300889492,-0.208284959197044
-0.350075930356979,0.0691139250993729,-0.211685746908188
-0.383082062005997,0.0528062954545021,-0.220269218087196
-0.407362431287766,0.0684814602136612,-0.236712500452995
-0.427327752113342,0.0850301086902618,-0.254217386245728
-0.424817800521851,0.0879253894090652,-0.266886413097382
-0.410207331180573,0.0807947516441345,-0.275986343622208
-0.397800743579865,0.0777164697647095,-0.285159736871719
-0.386192202568054,0.0813659429550171,-0.295288532972336
-0.374340951442719,0.0773484110832214,-0.306011378765106
-0.362367182970047,0.0623202808201313,-0.3168605864048
-0.354979634284973,0.054192166775465,-0.326013565063477
-0.354578644037247,0.0657783970236778,-0.333708345890045
-0.354865252971649,0.0716861188411713,-0.342334359884262
-0.355922073125839,0.0705588534474373,-0.350427746772766
-0.358458995819092,0.0692329108715057,-0.355724990367889
-0.362616360187531,0.0675061494112015,-0.358774155378342
-0.367465168237686,0.0620809681713581,-0.360113918781281
-0.372655779123306,0.052926778793335,-0.35943278670311
-0.376185566186905,0.053165540099144,-0.357174396514893
-0.378300428390503,0.0587010197341442,-0.354446142911911
-0.379509419202805,0.0583285838365555,-0.35183396935463
-0.380023509263992,0.057239942252636,-0.349333465099335
-0.381354868412018,0.0491726025938988,-0.346635401248932
-0.384022176265717,0.0520408377051353,-0.344561487436295
-0.385923504829407,0.052534744143486,-0.34282261133194
-0.387791961431503,0.0495072528719902,-0.342850238084793
-0.389107197523117,0.0506885722279549,-0.34448504447937
-0.38915628194809,0.0493099391460419,-0.345245093107224
-0.388690590858459,0.0498275980353355,-0.346277236938477
-0.38890677690506,0.0496984459459782,-0.34584978222847
-0.388736993074417,0.0496776886284351,-0.346119463443756
-0.388815224170685,0.0496897548437119,-0.346027076244354
-0.388783723115921,0.0496990531682968,-0.346045851707458
-0.388796329498291,0.049702126532793,-0.346052467823029
-0.388791918754578,0.0497020818293095,-0.346039265394211
-0.388792455196381,0.049701202660799,-0.346054077148438
-0.388794481754303,0.0497006252408028,-0.346041083335876
-0.388791680335999,0.049700453877449,-0.346050798892975
-0.388793855905533,0.0497004799544811,-0.346044927835464
-0.388792484998703,0.0496996752917767,-0.346046924591064
-0.388793230056763,0.0497000403702259,-0.346047639846802
-0.388792663812637,0.049700740724802,-0.346047520637512
-0.388793259859085,0.0497007481753826,-0.346046984195709
-0.388793081045151,0.0497004427015781,-0.346047550439835
-0.388793379068375,0.0496996752917767,-0.346046566963196
-0.388792484998703,0.049699567258358,-0.346046566963196
-0.388793349266052,0.0497000627219677,-0.346047669649124
-0.388792276382446,0.0496998280286789,-0.346046775579453
-0.388793677091599,0.0497001595795155,-0.34604874253273
-0.388792395591736,0.049700204282999,-0.346046328544617
-0.38879257440567,0.049700140953064,-0.346047937870026
-0.388792753219604,0.0496996343135834,-0.346046626567841
-0.388792604207993,0.0496998056769371,-0.346047341823578
-0.388793289661407,0.0496995896100998,-0.346047341823578
-0.388792484998703,0.0496999993920326,-0.34604623913765
-0.388793736696243,0.0496996939182281,-0.346047848463058
-0.388792604207993,0.049699928611517,-0.346046477556229
-0.388793498277664,0.0497003011405468,-0.346047669649124
-0.388793289661407,0.049700204282999,-0.346046209335327
-0.388792872428894,0.0496999770402908,-0.346047401428223
-0.388793796300888,0.0496990494430065,-0.34604686498642
-0.388792395591736,0.0496998131275177,-0.346047282218933
-0.388793557882309,0.0496997646987438,-0.346047013998032
-0.38879382610321,0.0496992878615856,-0.346047073602676
-0.388793379068375,0.0496995449066162,-0.346046328544617
-0.388792753219604,0.0496998652815819,-0.346047312021255
-0.388793349266052,0.0496995896100998,-0.346046566963196
-0.388793528079987,0.0496991835534573,-0.346046686172485
-0.388793647289276,0.0496992617845535,-0.346047520637512
-0.388792484998703,0.0496991351246834,-0.346047192811966
-0.388793885707855,0.0496994182467461,-0.346046447753906
-0.38879269361496,0.0496995076537132,-0.346046835184097
-0.388792991638184,0.0496993884444237,-0.346047013998032
-0.388793677091599,0.0496993102133274,-0.346047013998032
-0.388793140649796,0.0496994890272617,-0.346046328544617
-0.388793170452118,0.0496991127729416,-0.346047133207321
-0.388792991638184,0.0496993623673916,-0.346046358346939
-0.388794094324112,0.049699854105711,-0.346047252416611
-0.388793140649796,0.0497001297771931,-0.346046149730682
-0.388793438673019,0.0496995262801647,-0.346046626567841
-0.388793528079987,0.049699030816555,-0.346047163009644
