Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela3_Var88,0.3,88,-0.162152827245,-0.332075754237,0.75803942885,171.375046051,252.677477373,120.472283003,-7.69609899962,-4.208772969,-7.0211917869
