Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela6_Var141,0.6,141,0.209452866921,0.227209203991,0.535865607423,60.5873386536,57.3091371833,187.140637939,-0.796382419861,4.8763639146,-7.8704329503
