Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela6_Var139,0.6,139,0.404885641139,-0.114304007395,0.775172075372,172.62286526,48.6520202011,60.0044754383,2.25212320014,6.94385542219,-6.69673301768
