Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela6_Var100,0.6,100,0.188542161128,0.41535825715,0.0944126067196,112.827744153,119.14110286,358.439474102,5.29360939699,6.77627216634,4.61728583017
