Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela6_Var26,0.6,26,-0.243990356647,0.245477517459,0.312144030667,92.6106036089,68.1561532716,42.2682608651,9.91463010518,0.712377899514,7.13801996105
