Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela9_Var35,0.9,35,-0.140615748213,0.0380539176005,0.309726425826,290.012328285,92.4245122352,23.6549758685,-6.03679805632,-2.44633035306,1.87404751581
