Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela6_Var38,0.6,38,0.180881644486,0.0464140129229,0.854252185518,299.329613773,58.0396625205,69.8671972431,-9.09219835223,0.232640543731,2.47022219364
