Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela9_Var120,0.9,120,-0.220922334626,0.261170276452,0.771673861468,278.561095945,283.30612261,3.63391426434,9.24052661273,-7.42894780051,7.8618935428
