Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela6_Var90,0.6,90,0.417970177022,-0.102458848593,0.351823711455,191.841938221,245.869134539,182.094290706,9.20893462383,-7.22773431366,-3.37147749436
