Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-03-31,Cube_Ela6_Var104,0.6,104,-0.34384416306,-0.0539382958605,0.205257171938,198.360165422,308.713693353,213.778363589,-0.855050667092,8.57507794002,2.69073657273
