Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela3_Var128,0.3,128,0.179658520903,0.00131482317368,0.813555280618,76.2669925669,281.267434986,120.652847823,8.89521489275,3.10268288046,-3.99834429125
