Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela6_Var94,0.6,94,-0.320522994705,-0.109304122916,0.671477093938,175.691193885,246.768488835,307.937999949,-4.31097229029,2.41401913888,-9.481856706
