x,y,z
0.337635189294815,0.0909571573138237,0.130300998687744
0.319139420986176,0.0679568201303482,0.118827015161514
0.300624430179596,0.0781192854046822,0.108256042003632
0.280190467834473,0.10547910630703,0.0971385464072227
0.259950965642929,0.121655620634556,0.0860075131058693
0.239525094628334,0.127100124955177,0.0748558416962624
0.219289794564247,0.121616907417774,0.0637413114309311
0.19910192489624,0.105374678969383,0.0527073368430138
0.178647994995117,0.0779881328344345,0.0415016040205956
0.165532648563385,0.0655186921358109,0.0319069512188435
0.165173247456551,0.0922940820455551,0.0268807765096426
0.165023326873779,0.109586514532566,0.0222206171602011
0.16486319899559,0.116200633347034,0.0176497157663107
0.164671316742897,0.111815936863422,0.0130256153643131
0.164535790681839,0.0965051203966141,0.00841906387358904
0.164330065250397,0.0704558864235878,0.00382356904447079
0.161190211772919,0.0484798848628998,0.000341597537044436
0.148081585764885,0.0617242343723774,0.000673648144584149
0.133398354053497,0.0739747881889343,0.000961760408245027
0.118225514888763,0.0769931152462959,0.00142208486795425
0.103605918586254,0.0705105438828468,0.00201136572286487
0.0925983935594559,0.0705124661326408,0.00624656537547708
0.0837829187512398,0.0691708698868752,0.012389107607305
0.0746546387672424,0.0609663128852844,0.01979317702353
0.0647661089897156,0.0497299060225487,0.028940973803401
0.0605493597686291,0.0574748516082764,0.0360567010939121
0.0589839033782482,0.0654411464929581,0.0418629758059978
0.057439062744379,0.0624651424586773,0.0476617142558098
0.0559620037674904,0.0573640391230583,0.0509999208152294
0.0532861389219761,0.058219637721777,0.049681793898344
0.0507324226200581,0.050943523645401,0.0485579371452332
0.0509470403194427,0.0541337244212627,0.0509924069046974
0.0515037886798382,0.0552810616791248,0.0544472262263298
0.0514275729656219,0.0563293397426605,0.0566297993063927
0.0511144250631332,0.0490249134600163,0.0586371868848801
0.0487818345427513,0.0520239807665348,0.0620153471827507
0.0469531193375587,0.0534760467708111,0.0648264288902283
0.0456703342497349,0.0500677600502968,0.0660821348428726
0.0450287163257599,0.0508144907653332,0.0645293667912483
0.045070119202137,0.0496754311025143,0.0633942857384682
0.0464513935148716,0.050401832908392,0.0616979748010635
0.0470680929720402,0.049460843205452,0.061280395835638
0.0472959503531456,0.0499474294483662,0.0619428306818008
0.0468889400362968,0.0499579012393951,0.0621081963181496
0.0469984859228134,0.0497940219938755,0.0622709840536118
0.0469475015997887,0.0497022047638893,0.0621112994849682
0.0469180196523666,0.0496794693171978,0.062276054173708
0.0469882860779762,0.0497036464512348,0.0621311031281948
0.0469036884605885,0.049732506275177,0.0622526630759239
0.0469953566789627,0.0497429110109806,0.0621581338346004
0.0469080246984959,0.049744438380003,0.062224980443716
0.0469865426421165,0.0497418306767941,0.0621796026825905
0.0469173118472099,0.0497412048280239,0.0622105076909065
0.0469787418842316,0.0497403591871262,0.0621893666684628
0.0469256304204464,0.0497389733791351,0.0622035190463066
0.0469713807106018,0.0497399643063545,0.062194500118494
0.0469326637685299,0.0497399196028709,0.0621995963156223
0.0469647869467735,0.0497400723397732,0.0621974095702171
0.0469382777810097,0.0497396402060986,0.0621972009539604
0.0469596199691296,0.0497406497597694,0.0621982999145985
0.046943474560976,0.0497409142553806,0.0621970035135746
0.0469552502036095,0.0497416667640209,0.0621994808316231
0.0469477623701096,0.0497411862015724,0.0621956959366798
0.0469501614570618,0.0497403033077717,0.0621998757123947
0.0469503849744797,0.0497405007481575,0.0621961280703545
0.0469486191868782,0.0497413910925388,0.0621995180845261
0.0469519384205341,0.0497417375445366,0.0621966682374477
0.046947967261076,0.0497403331100941,0.0621991008520126
0.0469531640410423,0.0497402735054493,0.0621964558959007
0.0469469949603081,0.0497395992279053,0.0621993467211723
0.0469537600874901,0.0497392453253269,0.0621964372694492
0.0469465814530849,0.0497390702366829,0.0621990039944649
0.0469539798796177,0.049738809466362,0.0621974803507328
0.0469469055533409,0.0497382320463657,0.0621977336704731
0.046953022480011,0.0497396178543568,0.0621974654495716
0.0469473823904991,0.0497390106320381,0.0621981211006641
0.0469533540308475,0.0497390851378441,0.0621972046792507
0.0469482131302357,0.0497385337948799,0.0621985979378223
0.0469518452882767,0.0497376024723053,0.0621971637010574
0.0469480268657207,0.0497368685901165,0.0621994622051716
0.0469519644975662,0.0497386790812016,0.0621960386633873
0.0469492711126804,0.0497390739619732,0.0622004196047783
0.046950526535511,0.0497395098209381,0.0621951594948769
0.046950176358223,0.0497390888631344,0.0622007064521313
0.0469497554004192,0.0497387684881687,0.0621953010559082
0.0469508096575737,0.0497384257614613,0.0622008480131626
0.0469488389790058,0.0497380942106247,0.0621957592666149
0.0469520576298237,0.049737848341465,0.0621999949216843
0.0469492711126804,0.0497366860508919,0.0621959306299686
0.0469496101140976,0.0497355721890926,0.0621999762952328
0.0469498597085476,0.0497358553111553,0.062195897102356
