Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela9_Var7,0.9,7,0.392776034028,-0.349928502558,0.780771708619,71.5186454955,104.725724591,126.507310415,-3.74143947517,-8.29472779153,2.6137663877
