Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela9_Var142,0.9,142,0.044600847759,-0.21808693008,0.631864058982,340.470109249,337.017625726,338.303584752,-4.11198642916,-7.11550233853,-5.02348491362
