Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela2_Var9,0.2,9,0.0034245809416,-0.342676377395,0.22485939198,155.795429793,253.74800219,113.307237248,-8.27020339308,0.0651892113864,-6.70345854936
