Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var21576,0.5,21576,-0.0131258159524,0.017870981317,0.303472675304,48.8036644793,37.0412061597,206.307003896,-9.7250596632,0.157186085775,-7.6865146149
