Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-18,Cube_Ela5_Var37518,0.5,37518,0.118836872459,0.386579098686,0.685246609484,277.812971963,135.765975881,357.121564103,-2.36186011276,-8.02972073597,3.88491172109
