Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var64734,0.5,64734,0.272291249137,-0.359230401715,0.52408150019,216.611223637,3.05738994184,55.4010175133,0.997029608925,-6.05144024795,-4.91073715172
