Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-18,Cube_Ela5_Var36329,0.5,36329,0.372426654484,-0.0309616141507,0.833878792095,307.941691673,136.709418629,107.745802485,-4.97476975473,8.71521253095,-7.06107549973
