Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var65076,0.5,65076,0.397242421422,0.0436244485102,0.278417223184,305.039107835,21.0378322735,172.574689989,7.3390917362,-9.94308690732,1.87012128068
