Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-20,Cube_Ela5_Var62983,0.5,62983,0.235960271568,-0.303549333937,0.803551563032,254.654924052,215.526682868,57.2897596316,0.510605870224,-9.47475374095,7.16475917331
