Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-15,Cube_Ela5_Var28250,0.5,28250,-0.0827934623065,-0.054348416241,0.829327373006,77.0878821937,176.441680237,340.399038397,1.66213839095,-0.364968712787,9.19187828546
