Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-17,Cube_Ela5_Var43352,0.5,43352,0.18150948228,-0.0779196367933,0.222842334087,326.945244347,2.96161760156,103.954084469,-2.476214505,8.14698318322,7.78333772778
