Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var48452,0.5,48452,-0.387282513191,-0.0541742739102,0.124716076387,43.99190339,15.0709328447,344.406501488,4.90479210499,2.28177986165,2.63295576046
