particle,elasticity,weight,frame,x,y,z
1,0.93838,-62.41317,1,0.01727,-0.30517,0.18876
1,0.93838,-62.41317,2,0.26822,-0.21935,0.10689
1,0.93838,-62.41317,3,0.37147,-0.13402,0.16911
1,0.93838,-62.41317,4,0.26013,-0.03981,0.22839
1,0.93838,-62.41317,5,0.14965,0.05366,0.27347
1,0.93838,-62.41317,6,0.03999,0.14646,0.30447
1,0.93838,-62.41317,7,-0.06886,0.23857,0.32148
1,0.93838,-62.41317,8,-0.17693,0.33002,0.32463
1,0.93838,-62.41317,9,-0.2808,0.37631,0.31999
1,0.93838,-62.41317,10,-0.37715,0.33352,0.31357
1,0.93838,-62.41317,11,-0.36526,0.27874,0.28484
1,0.93838,-62.41317,12,-0.33997,0.22268,0.2414
1,0.93838,-62.41317,13,-0.3148,0.16688,0.18439
1,0.93838,-62.41317,14,-0.28975,0.11136,0.11391
1,0.93838,-62.41317,15,-0.26531,0.0692,0.12433
1,0.93838,-62.41317,16,-0.2411,0.03092,0.14784
1,0.93838,-62.41317,17,-0.21698,-0.00721,0.1575
1,0.93838,-62.41317,18,-0.19293,-0.04523,0.15335
1,0.93838,-62.41317,19,-0.16896,-0.08312,0.13544
1,0.93838,-62.41317,20,-0.14508,-0.12088,0.10382
1,0.93838,-62.41317,21,-0.12206,-0.15728,0.11199
1,0.93838,-62.41317,22,-0.09921,-0.1934,0.11304
1,0.93838,-62.41317,23,-0.07647,-0.22935,0.10097
1,0.93838,-62.41317,24,-0.05423,-0.26452,0.09999
1,0.93838,-62.41317,25,-0.03219,-0.29936,0.09999
1,0.93838,-62.41317,26,-0.01035,-0.33389,0.09999
1,0.93838,-62.41317,27,0.01128,-0.36811,0.09999
1,0.93838,-62.41317,28,0.03393,-0.38948,0.10119
1,0.93838,-62.41317,29,0.05822,-0.39001,0.09998
1,0.93838,-62.41317,30,0.0821,-0.39001,0.09998
2,0.93838,-62.41317,1,0.01727,-0.30517,0.18876
2,0.93838,-62.41317,2,0.26822,-0.21935,0.10689
2,0.93838,-62.41317,3,0.37147,-0.13402,0.16911
2,0.93838,-62.41317,4,0.26013,-0.03981,0.22839
2,0.93838,-62.41317,5,0.14965,0.05366,0.27347
2,0.93838,-62.41317,6,0.03999,0.14646,0.30447
2,0.93838,-62.41317,7,-0.06886,0.23857,0.32148
2,0.93838,-62.41317,8,-0.17693,0.33002,0.32463
2,0.93838,-62.41317,9,-0.2808,0.37631,0.31999
2,0.93838,-62.41317,10,-0.37715,0.33352,0.31357
2,0.93838,-62.41317,11,-0.36526,0.27874,0.28484
2,0.93838,-62.41317,12,-0.33997,0.22268,0.2414
2,0.93838,-62.41317,13,-0.3148,0.16688,0.18439
2,0.93838,-62.41317,14,-0.28975,0.11136,0.11391
2,0.93838,-62.41317,15,-0.26531,0.0692,0.12433
2,0.93838,-62.41317,16,-0.2411,0.03092,0.14784
2,0.93838,-62.41317,17,-0.21698,-0.00721,0.1575
2,0.93838,-62.41317,18,-0.19293,-0.04523,0.15335
2,0.93838,-62.41317,19,-0.16896,-0.08312,0.13544
2,0.93838,-62.41317,20,-0.14508,-0.12088,0.10382
2,0.93838,-62.41317,21,-0.12206,-0.15728,0.11199
2,0.93838,-62.41317,22,-0.09921,-0.1934,0.11304
2,0.93838,-62.41317,23,-0.07647,-0.22935,0.10097
2,0.93838,-62.41317,24,-0.05423,-0.26452,0.09999
2,0.93838,-62.41317,25,-0.03219,-0.29936,0.09999
2,0.93838,-62.41317,26,-0.01035,-0.33389,0.09999
2,0.93838,-62.41317,27,0.01128,-0.36811,0.09999
2,0.93838,-62.41317,28,0.03393,-0.38948,0.10119
2,0.93838,-62.41317,29,0.05822,-0.39001,0.09998
2,0.93838,-62.41317,30,0.0821,-0.39001,0.09998
3,0.93838,-62.41317,1,0.01727,-0.30517,0.18876
3,0.93838,-62.41317,2,0.26822,-0.21935,0.10689
3,0.93838,-62.41317,3,0.37147,-0.13402,0.16911
3,0.93838,-62.41317,4,0.26013,-0.03981,0.22839
3,0.93838,-62.41317,5,0.14965,0.05366,0.27347
3,0.93838,-62.41317,6,0.03999,0.14646,0.30447
3,0.93838,-62.41317,7,-0.06886,0.23857,0.32148
3,0.93838,-62.41317,8,-0.17693,0.33002,0.32463
3,0.93838,-62.41317,9,-0.2808,0.37631,0.31999
3,0.93838,-62.41317,10,-0.37715,0.33352,0.31357
3,0.93838,-62.41317,11,-0.36526,0.27874,0.28484
3,0.93838,-62.41317,12,-0.33997,0.22268,0.2414
3,0.93838,-62.41317,13,-0.3148,0.16688,0.18439
3,0.93838,-62.41317,14,-0.28975,0.11136,0.11391
3,0.93838,-62.41317,15,-0.26531,0.0692,0.12433
3,0.93838,-62.41317,16,-0.2411,0.03092,0.14784
3,0.93838,-62.41317,17,-0.21698,-0.00721,0.1575
3,0.93838,-62.41317,18,-0.19293,-0.04523,0.15335
3,0.93838,-62.41317,19,-0.16896,-0.08312,0.13544
3,0.93838,-62.41317,20,-0.14508,-0.12088,0.10382
