particle,elasticity,weight,frame,x,y,z
1,0.82301,43.93439,1,0.07794,0.34706,0.52389
1,0.82301,43.93439,2,-0.1157,0.25664,0.2496
1,0.82301,43.93439,3,-0.28231,0.16237,0.14629
1,0.82301,43.93439,4,-0.38047,0.06338,0.25645
1,0.82301,43.93439,5,-0.35005,-0.03225,0.35638
1,0.82301,43.93439,6,-0.31984,-0.12722,0.44185
1,0.82301,43.93439,7,-0.28982,-0.22157,0.51301
1,0.82301,43.93439,8,-0.26,-0.31533,0.56997
1,0.82301,43.93439,9,-0.22773,-0.38363,0.61469
1,0.82301,43.93439,10,-0.18644,-0.36457,0.65197
1,0.82301,43.93439,11,-0.14531,-0.34558,0.67533
1,0.82301,43.93439,12,-0.10432,-0.32665,0.68483
1,0.82301,43.93439,13,-0.06347,-0.30779,0.68053
1,0.82301,43.93439,14,-0.02275,-0.28899,0.66247
1,0.82301,43.93439,15,0.01781,-0.27026,0.6307
1,0.82301,43.93439,16,0.05823,-0.25159,0.58528
1,0.82301,43.93439,17,0.09847,-0.23301,0.52629
1,0.82301,43.93439,18,0.13853,-0.21452,0.4538
1,0.82301,43.93439,19,0.17839,-0.19611,0.36792
1,0.82301,43.93439,20,0.21802,-0.17781,0.26875
1,0.82301,43.93439,21,0.25742,-0.15962,0.15643
1,0.82301,43.93439,22,0.28206,-0.1492,0.11761
1,0.82301,43.93439,23,0.29501,-0.14492,0.13437
1,0.82301,43.93439,24,0.30793,-0.14066,0.13731
1,0.82301,43.93439,25,0.32083,-0.1364,0.12646
1,0.82301,43.93439,26,0.33369,-0.13216,0.10185
1,0.82301,43.93439,27,0.34634,-0.12798,0.09998
1,0.82301,43.93439,28,0.35891,-0.12383,0.09998
1,0.82301,43.93439,29,0.37143,-0.11971,0.09998
1,0.82301,43.93439,30,0.38387,-0.1156,0.09999
2,0.80963,16.81414,1,0.07782,0.34784,0.52374
2,0.80963,16.81414,2,-0.11602,0.25879,0.24917
2,0.80963,16.81414,3,-0.28281,0.16578,0.1451
2,0.80963,16.81414,4,-0.38004,0.06784,0.254
2,0.80963,16.81414,5,-0.34494,-0.02691,0.35301
2,0.80963,16.81414,6,-0.31009,-0.12102,0.43758
2,0.80963,16.81414,7,-0.27547,-0.21451,0.50784
2,0.80963,16.81414,8,-0.24106,-0.30742,0.5639
2,0.80963,16.81414,9,-0.20572,-0.38586,0.60685
2,0.80963,16.81414,10,-0.16145,-0.35283,0.64366
2,0.80963,16.81414,11,-0.11736,-0.31993,0.66654
2,0.80963,16.81414,12,-0.07344,-0.28716,0.67556
2,0.80963,16.81414,13,-0.02968,-0.25451,0.67078
2,0.80963,16.81414,14,0.01391,-0.22198,0.65224
2,0.80963,16.81414,15,0.05733,-0.18957,0.62
2,0.80963,16.81414,16,0.10058,-0.1573,0.57413
2,0.80963,16.81414,17,0.14363,-0.12518,0.5147
2,0.80963,16.81414,18,0.18648,-0.09321,0.44179
2,0.80963,16.81414,19,0.22909,-0.06141,0.35551
2,0.80963,16.81414,20,0.27147,-0.0298,0.25596
2,0.80963,16.81414,21,0.31357,0.00162,0.14328
2,0.80963,16.81414,22,0.33754,0.02137,0.11679
2,0.80963,16.81414,23,0.35249,0.03533,0.12621
2,0.80963,16.81414,24,0.3674,0.04925,0.12183
2,0.80963,16.81414,25,0.38228,0.06315,0.10368
2,0.80963,16.81414,26,0.39001,0.07793,0.10056
2,0.80963,16.81414,27,0.39001,0.09358,0.09998
2,0.80963,16.81414,28,0.39001,0.10911,0.09998
2,0.80963,16.81414,29,0.39,0.12457,0.09998
2,0.80963,16.81414,30,0.39,0.13996,0.09998
3,0.82301,43.93439,1,0.07794,0.34706,0.52389
3,0.82301,43.93439,2,-0.1157,0.25664,0.2496
3,0.82301,43.93439,3,-0.28231,0.16237,0.14629
3,0.82301,43.93439,4,-0.38047,0.06338,0.25645
3,0.82301,43.93439,5,-0.35005,-0.03225,0.35638
3,0.82301,43.93439,6,-0.31984,-0.12722,0.44185
3,0.82301,43.93439,7,-0.28982,-0.22157,0.51301
3,0.82301,43.93439,8,-0.26,-0.31533,0.56997
3,0.82301,43.93439,9,-0.22773,-0.38363,0.61469
3,0.82301,43.93439,10,-0.18644,-0.36457,0.65197
3,0.82301,43.93439,11,-0.14531,-0.34558,0.67533
3,0.82301,43.93439,12,-0.10432,-0.32665,0.68483
3,0.82301,43.93439,13,-0.06347,-0.30779,0.68053
3,0.82301,43.93439,14,-0.02275,-0.28899,0.66247
3,0.82301,43.93439,15,0.01781,-0.27026,0.6307
3,0.82301,43.93439,16,0.05823,-0.25159,0.58528
3,0.82301,43.93439,17,0.09847,-0.23301,0.52629
3,0.82301,43.93439,18,0.13853,-0.21452,0.4538
3,0.82301,43.93439,19,0.17839,-0.19611,0.36792
3,0.82301,43.93439,20,0.21802,-0.17781,0.26875
3,0.82301,43.93439,21,0.25742,-0.15962,0.15643
3,0.82301,43.93439,22,0.28206,-0.1492,0.11761
3,0.82301,43.93439,23,0.29501,-0.14492,0.13437
3,0.82301,43.93439,24,0.30793,-0.14066,0.13731
3,0.82301,43.93439,25,0.32083,-0.1364,0.12646
3,0.82301,43.93439,26,0.33369,-0.13216,0.10185
3,0.82301,43.93439,27,0.34634,-0.12798,0.09998
3,0.82301,43.93439,28,0.35891,-0.12383,0.09998
3,0.82301,43.93439,29,0.37143,-0.11971,0.09998
3,0.82301,43.93439,30,0.38387,-0.1156,0.09999
4,0.79162,43.07681,1,0.07767,0.34888,0.52353
4,0.79162,43.07681,2,-0.11645,0.26169,0.24859
4,0.79162,43.07681,3,-0.28348,0.17036,0.14349
