particle,elasticity,weight,frame,x,y,z
1,0.70471,40.00259,1,0.3282,0.41874,0.44828
1,0.70471,40.00259,2,0.29418,0.34765,0.2204
1,0.70471,40.00259,3,0.26301,0.26655,0.0644
1,0.70471,40.00259,4,0.24613,0.18677,0.17034
1,0.70471,40.00259,5,0.22937,0.10752,0.26182
1,0.70471,40.00259,6,0.21271,0.02876,0.33897
1,0.70471,40.00259,7,0.19614,-0.04953,0.40192
1,0.70471,40.00259,8,0.17967,-0.12741,0.45077
1,0.70471,40.00259,9,0.16328,-0.20489,0.4856
1,0.70471,40.00259,10,0.14697,-0.282,0.5065
1,0.70471,40.00259,11,0.13073,-0.35875,0.51353
1,0.70471,40.00259,12,0.11285,-0.42581,0.50827
1,0.70471,40.00259,13,0.08138,-0.41622,0.50174
1,0.70471,40.00259,14,0.0509,-0.39148,0.48514
1,0.70471,40.00259,15,0.02052,-0.36683,0.45482
1,0.70471,40.00259,16,-0.00973,-0.34227,0.41084
1,0.70471,40.00259,17,-0.03988,-0.31781,0.35327
1,0.70471,40.00259,18,-0.06989,-0.29345,0.28219
1,0.70471,40.00259,19,-0.09975,-0.26922,0.19769
1,0.70471,40.00259,20,-0.12944,-0.24512,0.09989
1,0.70471,40.00259,21,-0.16885,-0.23101,0.08578
1,0.70471,40.00259,22,-0.2112,-0.22286,0.11465
1,0.70471,40.00259,23,-0.2534,-0.21474,0.12964
1,0.70471,40.00259,24,-0.29547,-0.20665,0.13081
1,0.70471,40.00259,25,-0.3374,-0.19858,0.1182
1,0.70471,40.00259,26,-0.37918,-0.19054,0.09186
1,0.70471,40.00259,27,-0.41673,-0.18508,0.07123
1,0.70471,40.00259,28,-0.42973,-0.17877,0.0619
1,0.70471,40.00259,29,-0.43022,-0.17316,0.05168
1,0.70471,40.00259,30,-0.42935,-0.16971,0.05197
1,0.70471,40.00259,31,-0.42983,-0.16793,0.05019
1,0.70471,40.00259,32,-0.4299,-0.16774,0.04997
1,0.70471,40.00259,33,-0.4299,-0.16775,0.04998
1,0.70471,40.00259,34,-0.4299,-0.16775,0.04998
1,0.70471,40.00259,35,-0.4299,-0.16776,0.04998
2,0.69476,20.43249,1,0.32816,0.41909,0.44821
2,0.69476,20.43249,2,0.29399,0.34902,0.22011
2,0.69476,20.43249,3,0.2626,0.2689,0.06381
2,0.69476,20.43249,4,0.24551,0.18984,0.16889
2,0.69476,20.43249,5,0.22853,0.11129,0.25953
2,0.69476,20.43249,6,0.21165,0.03323,0.33585
2,0.69476,20.43249,7,0.19488,-0.04438,0.39798
2,0.69476,20.43249,8,0.17819,-0.12158,0.44601
2,0.69476,20.43249,9,0.16159,-0.19838,0.48002
2,0.69476,20.43249,10,0.14506,-0.27482,0.50011
2,0.69476,20.43249,11,0.12862,-0.3509,0.50634
2,0.69476,20.43249,12,0.11225,-0.42663,0.49877
2,0.69476,20.43249,13,0.0864,-0.41845,0.48432
2,0.69476,20.43249,14,0.0637,-0.39189,0.45878
2,0.69476,20.43249,15,0.04108,-0.36542,0.41956
2,0.69476,20.43249,16,0.01854,-0.33906,0.36672
2,0.69476,20.43249,17,-0.0039,-0.3128,0.30033
2,0.69476,20.43249,18,-0.02624,-0.28667,0.22049
2,0.69476,20.43249,19,-0.04846,-0.26067,0.1273
2,0.69476,20.43249,20,-0.08195,-0.24463,0.081
2,0.69476,20.43249,21,-0.12213,-0.23665,0.07835
2,0.69476,20.43249,22,-0.15416,-0.22915,0.09405
2,0.69476,20.43249,23,-0.1861,-0.22167,0.09592
2,0.69476,20.43249,24,-0.21795,-0.21422,0.08402
2,0.69476,20.43249,25,-0.24838,-0.20477,0.06805
2,0.69476,20.43249,26,-0.2757,-0.19409,0.05246
2,0.69476,20.43249,27,-0.29583,-0.1843,0.05345
2,0.69476,20.43249,28,-0.31397,-0.17543,0.0496
2,0.69476,20.43249,29,-0.32852,-0.16834,0.04873
2,0.69476,20.43249,30,-0.34039,-0.1628,0.04764
2,0.69476,20.43249,31,-0.34961,-0.15914,0.04729
2,0.69476,20.43249,32,-0.35569,-0.15689,0.04777
2,0.69476,20.43249,33,-0.3587,-0.15603,0.04875
2,0.69476,20.43249,34,-0.35926,-0.15569,0.0491
