particle,elasticity,weight,frame,x,y,z
1,0.26568,-110.16006,1,0.04658,-0.40145,0.20281
1,0.26568,-110.16006,2,-0.21826,-0.30297,0.02951
1,0.26568,-110.16006,3,-0.42129,-0.21433,0.08446
1,0.26568,-110.16006,4,-0.39767,-0.09664,0.15775
1,0.26568,-110.16006,5,-0.3644,0.01776,0.21701
1,0.26568,-110.16006,6,-0.33135,0.13142,0.26211
1,0.26568,-110.16006,7,-0.29851,0.24433,0.29316
1,0.26568,-110.16006,8,-0.26588,0.35654,0.31027
1,0.26568,-110.16006,9,-0.23293,0.43853,0.32048
1,0.26568,-110.16006,10,-0.20743,0.41434,0.33145
1,0.26568,-110.16006,11,-0.18192,0.38897,0.3289
1,0.26568,-110.16006,12,-0.15648,0.36368,0.31259
1,0.26568,-110.16006,13,-0.13112,0.33848,0.28255
1,0.26568,-110.16006,14,-0.10586,0.31336,0.23884
1,0.26568,-110.16006,15,-0.08069,0.28834,0.18154
1,0.26568,-110.16006,16,-0.05564,0.26343,0.11073
1,0.26568,-110.16006,17,-0.0301,0.23698,0.08265
1,0.26568,-110.16006,18,-0.00559,0.21227,0.08009
1,0.26568,-110.16006,19,0.01691,0.19165,0.08155
1,0.26568,-110.16006,20,0.0387,0.17334,0.07866
1,0.26568,-110.16006,21,0.06032,0.15659,0.06814
1,0.26568,-110.16006,22,0.07807,0.14286,0.06425
1,0.26568,-110.16006,23,0.09377,0.13107,0.05778
1,0.26568,-110.16006,24,0.10777,0.12088,0.04722
1,0.26568,-110.16006,25,0.11695,0.11383,0.04763
1,0.26568,-110.16006,26,0.12343,0.10899,0.04825
1,0.26568,-110.16006,27,0.12711,0.10613,0.04886
2,0.26568,-110.16006,1,0.04658,-0.40145,0.20281
2,0.26568,-110.16006,2,-0.21826,-0.30297,0.02951
2,0.26568,-110.16006,3,-0.42129,-0.21433,0.08446
2,0.26568,-110.16006,4,-0.39767,-0.09664,0.15775
2,0.26568,-110.16006,5,-0.3644,0.01776,0.21701
2,0.26568,-110.16006,6,-0.33135,0.13142,0.26211
2,0.26568,-110.16006,7,-0.29851,0.24433,0.29316
2,0.26568,-110.16006,8,-0.26588,0.35654,0.31027
2,0.26568,-110.16006,9,-0.23293,0.43853,0.32048
2,0.26568,-110.16006,10,-0.20743,0.41434,0.33145
2,0.26568,-110.16006,11,-0.18192,0.38897,0.3289
2,0.26568,-110.16006,12,-0.15648,0.36368,0.31259
2,0.26568,-110.16006,13,-0.13112,0.33848,0.28255
2,0.26568,-110.16006,14,-0.10586,0.31336,0.23884
2,0.26568,-110.16006,15,-0.08069,0.28834,0.18154
2,0.26568,-110.16006,16,-0.05564,0.26343,0.11073
2,0.26568,-110.16006,17,-0.0301,0.23698,0.08265
2,0.26568,-110.16006,18,-0.00559,0.21227,0.08009
2,0.26568,-110.16006,19,0.01691,0.19165,0.08155
2,0.26568,-110.16006,20,0.0387,0.17334,0.07866
2,0.26568,-110.16006,21,0.06032,0.15659,0.06814
2,0.26568,-110.16006,22,0.07807,0.14286,0.06425
2,0.26568,-110.16006,23,0.09377,0.13107,0.05778
2,0.26568,-110.16006,24,0.10777,0.12088,0.04722
2,0.26568,-110.16006,25,0.11695,0.11383,0.04763
2,0.26568,-110.16006,26,0.12343,0.10899,0.04825
2,0.26568,-110.16006,27,0.12711,0.10613,0.04886
3,0.26568,-110.16006,1,0.04658,-0.40145,0.20281
3,0.26568,-110.16006,2,-0.21826,-0.30297,0.02951
3,0.26568,-110.16006,3,-0.42129,-0.21433,0.08446
3,0.26568,-110.16006,4,-0.39767,-0.09664,0.15775
3,0.26568,-110.16006,5,-0.3644,0.01776,0.21701
3,0.26568,-110.16006,6,-0.33135,0.13142,0.26211
3,0.26568,-110.16006,7,-0.29851,0.24433,0.29316
3,0.26568,-110.16006,8,-0.26588,0.35654,0.31027
3,0.26568,-110.16006,9,-0.23293,0.43853,0.32048
3,0.26568,-110.16006,10,-0.20743,0.41434,0.33145
3,0.26568,-110.16006,11,-0.18192,0.38897,0.3289
3,0.26568,-110.16006,12,-0.15648,0.36368,0.31259
3,0.26568,-110.16006,13,-0.13112,0.33848,0.28255
3,0.26568,-110.16006,14,-0.10586,0.31336,0.23884
3,0.26568,-110.16006,15,-0.08069,0.28834,0.18154
3,0.26568,-110.16006,16,-0.05564,0.26343,0.11073
3,0.26568,-110.16006,17,-0.0301,0.23698,0.08265
3,0.26568,-110.16006,18,-0.00559,0.21227,0.08009
3,0.26568,-110.16006,19,0.01691,0.19165,0.08155
3,0.26568,-110.16006,20,0.0387,0.17334,0.07866
3,0.26568,-110.16006,21,0.06032,0.15659,0.06814
3,0.26568,-110.16006,22,0.07807,0.14286,0.06425
3,0.26568,-110.16006,23,0.09377,0.13107,0.05778
3,0.26568,-110.16006,24,0.10777,0.12088,0.04722
3,0.26568,-110.16006,25,0.11695,0.11383,0.04763
3,0.26568,-110.16006,26,0.12343,0.10899,0.04825
3,0.26568,-110.16006,27,0.12711,0.10613,0.04886
4,0.26568,-110.16006,1,0.04658,-0.40145,0.20281
4,0.26568,-110.16006,2,-0.21826,-0.30297,0.02951
4,0.26568,-110.16006,3,-0.42129,-0.21433,0.08446
4,0.26568,-110.16006,4,-0.39767,-0.09664,0.15775
4,0.26568,-110.16006,5,-0.3644,0.01776,0.21701
4,0.26568,-110.16006,6,-0.33135,0.13142,0.26211
4,0.26568,-110.16006,7,-0.29851,0.24433,0.29316
4,0.26568,-110.16006,8,-0.26588,0.35654,0.31027
4,0.26568,-110.16006,9,-0.23293,0.43853,0.32048
4,0.26568,-110.16006,10,-0.20743,0.41434,0.33145
4,0.26568,-110.16006,11,-0.18192,0.38897,0.3289
4,0.26568,-110.16006,12,-0.15648,0.36368,0.31259
4,0.26568,-110.16006,13,-0.13112,0.33848,0.28255
4,0.26568,-110.16006,14,-0.10586,0.31336,0.23884
4,0.26568,-110.16006,15,-0.08069,0.28834,0.18154
4,0.26568,-110.16006,16,-0.05564,0.26343,0.11073
4,0.26568,-110.16006,17,-0.0301,0.23698,0.08265
4,0.26568,-110.16006,18,-0.00559,0.21227,0.08009
4,0.26568,-110.16006,19,0.01691,0.19165,0.08155
4,0.26568,-110.16006,20,0.0387,0.17334,0.07866
4,0.26568,-110.16006,21,0.06032,0.15659,0.06814
4,0.26568,-110.16006,22,0.07807,0.14286,0.06425
4,0.26568,-110.16006,23,0.09377,0.13107,0.05778
4,0.26568,-110.16006,24,0.10777,0.12088,0.04722
4,0.26568,-110.16006,25,0.11695,0.11383,0.04763
4,0.26568,-110.16006,26,0.12343,0.10899,0.04825
4,0.26568,-110.16006,27,0.12711,0.10613,0.04886
5,0.26568,-110.16006,1,0.04658,-0.40145,0.20281
5,0.26568,-110.16006,2,-0.21826,-0.30297,0.02951
5,0.26568,-110.16006,3,-0.42129,-0.21433,0.08446
5,0.26568,-110.16006,4,-0.39767,-0.09664,0.15775
5,0.26568,-110.16006,5,-0.3644,0.01776,0.21701
5,0.26568,-110.16006,6,-0.33135,0.13142,0.26211
5,0.26568,-110.16006,7,-0.29851,0.24433,0.29316
5,0.26568,-110.16006,8,-0.26588,0.35654,0.31027
5,0.26568,-110.16006,9,-0.23293,0.43853,0.32048
5,0.26568,-110.16006,10,-0.20743,0.41434,0.33145
5,0.26568,-110.16006,11,-0.18192,0.38897,0.3289
5,0.26568,-110.16006,12,-0.15648,0.36368,0.31259
5,0.26568,-110.16006,13,-0.13112,0.33848,0.28255
5,0.26568,-110.16006,14,-0.10586,0.31336,0.23884
5,0.26568,-110.16006,15,-0.08069,0.28834,0.18154
5,0.26568,-110.16006,16,-0.05564,0.26343,0.11073
5,0.26568,-110.16006,17,-0.0301,0.23698,0.08265
5,0.26568,-110.16006,18,-0.00559,0.21227,0.08009
5,0.26568,-110.16006,19,0.01691,0.19165,0.08155
5,0.26568,-110.16006,20,0.0387,0.17334,0.07866
5,0.26568,-110.16006,21,0.06032,0.15659,0.06814
5,0.26568,-110.16006,22,0.07807,0.14286,0.06425
5,0.26568,-110.16006,23,0.09377,0.13107,0.05778
5,0.26568,-110.16006,24,0.10777,0.12088,0.04722
5,0.26568,-110.16006,25,0.11695,0.11383,0.04763
5,0.26568,-110.16006,26,0.12343,0.10899,0.04825
5,0.26568,-110.16006,27,0.12711,0.10613,0.04886
6,0.26568,-110.16006,1,0.04658,-0.40145,0.20281
6,0.26568,-110.16006,2,-0.21826,-0.30297,0.02951
6,0.26568,-110.16006,3,-0.42129,-0.21433,0.08446
6,0.26568,-110.16006,4,-0.39767,-0.09664,0.15775
6,0.26568,-110.16006,5,-0.3644,0.01776,0.21701
6,0.26568,-110.16006,6,-0.33135,0.13142,0.26211
6,0.26568,-110.16006,7,-0.29851,0.24433,0.29316
6,0.26568,-110.16006,8,-0.26588,0.35654,0.31027
6,0.26568,-110.16006,9,-0.23293,0.43853,0.32048
6,0.26568,-110.16006,10,-0.20743,0.41434,0.33145
6,0.26568,-110.16006,11,-0.18192,0.38897,0.3289
6,0.26568,-110.16006,12,-0.15648,0.36368,0.31259
6,0.26568,-110.16006,13,-0.13112,0.33848,0.28255
6,0.26568,-110.16006,14,-0.10586,0.31336,0.23884
6,0.26568,-110.16006,15,-0.08069,0.28834,0.18154
6,0.26568,-110.16006,16,-0.05564,0.26343,0.11073
6,0.26568,-110.16006,17,-0.0301,0.23698,0.08265
6,0.26568,-110.16006,18,-0.00559,0.21227,0.08009
6,0.26568,-110.16006,19,0.01691,0.19165,0.08155
6,0.26568,-110.16006,20,0.0387,0.17334,0.07866
6,0.26568,-110.16006,21,0.06032,0.15659,0.06814
6,0.26568,-110.16006,22,0.07807,0.14286,0.06425
6,0.26568,-110.16006,23,0.09377,0.13107,0.05778
6,0.26568,-110.16006,24,0.10777,0.12088,0.04722
6,0.26568,-110.16006,25,0.11695,0.11383,0.04763
6,0.26568,-110.16006,26,0.12343,0.10899,0.04825
6,0.26568,-110.16006,27,0.12711,0.10613,0.04886
7,0.26568,-110.16006,1,0.04658,-0.40145,0.20281
7,0.26568,-110.16006,2,-0.21826,-0.30297,0.02951
7,0.26568,-110.16006,3,-0.42129,-0.21433,0.08446
7,0.26568,-110.16006,4,-0.39767,-0.09664,0.15775
7,0.26568,-110.16006,5,-0.3644,0.01776,0.21701
7,0.26568,-110.16006,6,-0.33135,0.13142,0.26211
7,0.26568,-110.16006,7,-0.29851,0.24433,0.29316
7,0.26568,-110.16006,8,-0.26588,0.35654,0.31027
7,0.26568,-110.16006,9,-0.23293,0.43853,0.32048
7,0.26568,-110.16006,10,-0.20743,0.41434,0.33145
7,0.26568,-110.16006,11,-0.18192,0.38897,0.3289
7,0.26568,-110.16006,12,-0.15648,0.36368,0.31259
7,0.26568,-110.16006,13,-0.13112,0.33848,0.28255
7,0.26568,-110.16006,14,-0.10586,0.31336,0.23884
7,0.26568,-110.16006,15,-0.08069,0.28834,0.18154
7,0.26568,-110.16006,16,-0.05564,0.26343,0.11073
7,0.26568,-110.16006,17,-0.0301,0.23698,0.08265
7,0.26568,-110.16006,18,-0.00559,0.21227,0.08009
7,0.26568,-110.16006,19,0.01691,0.19165,0.08155
7,0.26568,-110.16006,20,0.0387,0.17334,0.07866
