particle,elasticity,weight,frame,x,y,z
1,0.86463,693.95373,1,0.35588,0.18603,0.51419
1,0.86463,693.95373,2,0.28739,0.04171,0.70942
1,0.86463,693.95373,3,0.20412,-0.07905,0.81508
1,0.86463,693.95373,4,0.10147,-0.19838,0.85219
1,0.86463,693.95373,5,-0.00835,-0.21695,0.86438
1,0.86463,693.95373,6,-0.14754,-0.2645,0.75085
1,0.86463,693.95373,7,-0.24316,-0.28039,0.64853
1,0.86463,693.95373,8,-0.34864,-0.25681,0.50758
1,0.86463,693.95373,9,-0.38584,-0.29364,0.359
1,0.86463,693.95373,10,-0.39054,-0.32203,0.10958
1,0.86463,693.95373,11,-0.29432,-0.31284,0.14811
1,0.86463,693.95373,12,-0.27821,-0.35897,0.20623
1,0.86463,693.95373,13,-0.22886,-0.34809,0.17964
1,0.86463,693.95373,14,-0.1703,-0.31305,0.26549
1,0.86463,693.95373,15,-0.07231,-0.37937,0.29174
1,0.86463,693.95373,16,-0.09324,-0.37403,0.28329
1,0.86463,693.95373,17,-0.08936,-0.38851,0.40195
1,0.86463,693.95373,18,-0.05506,-0.38506,0.39668
1,0.86463,693.95373,19,0.01039,-0.39943,0.42781
1,0.86463,693.95373,20,0.06312,-0.41824,0.48651
1,0.86463,693.95373,21,0.09599,-0.35147,0.37821
1,0.86463,693.95373,22,0.16066,-0.29057,0.40133
1,0.86463,693.95373,23,0.19948,-0.24367,0.41195
1,0.86463,693.95373,24,0.20904,-0.32245,0.32184
1,0.86463,693.95373,25,0.31559,-0.3202,0.34174
1,0.86463,693.95373,26,0.38627,-0.25253,0.28571
1,0.86463,693.95373,27,0.38864,-0.26748,0.27013
1,0.86463,693.95373,28,0.32903,-0.21736,0.19222
1,0.86463,693.95373,29,0.37959,-0.17126,0.10442
1,0.86463,693.95373,30,0.37362,-0.23255,0.07244
1,0.86463,693.95373,31,0.39505,-0.16788,0.21395
1,0.86463,693.95373,32,0.40837,-0.15036,0.17771
1,0.86463,693.95373,33,0.30401,-0.1934,0.14088
1,0.86463,693.95373,34,0.31406,-0.34555,0.20868
1,0.86463,693.95373,35,0.26494,-0.3381,0.18549
1,0.86463,693.95373,36,0.14334,-0.34431,0.18698
1,0.86463,693.95373,37,0.13968,-0.30672,0.10171
1,0.86463,693.95373,38,0.17304,-0.33609,0.13085
1,0.86463,693.95373,39,0.13274,-0.25796,0.09032
1,0.86463,693.95373,40,0.19198,-0.29659,0.06987
1,0.86463,693.95373,41,0.12249,-0.38437,0.13655
1,0.86463,693.95373,42,0.09505,-0.27778,0.09464
1,0.86463,693.95373,43,0.11547,-0.31506,0.11592
1,0.86463,693.95373,44,0.11021,-0.40917,0.08442
1,0.86463,693.95373,45,0.10629,-0.41055,0.08654
1,0.86463,693.95373,46,-0.00355,-0.29798,0.09466
1,0.86463,693.95373,47,0.00201,-0.33427,0.07956
1,0.86463,693.95373,48,-0.03821,-0.25313,0.07552
1,0.86463,693.95373,49,-0.0266,-0.23027,0.06992
1,0.86463,693.95373,50,-0.08359,-0.27421,0.07368
1,0.86463,693.95373,51,-0.02612,-0.25796,0.18204
1,0.86463,693.95373,52,-0.0023,-0.25133,0.08077
1,0.86463,693.95373,53,-0.0757,-0.23435,0.07005
1,0.86463,693.95373,54,-0.07484,-0.19726,0.07022
1,0.86463,693.95373,55,-0.08001,-0.25086,0.07074
1,0.86463,693.95373,56,-0.05464,-0.1956,0.13134
1,0.86463,693.95373,57,-0.14122,-0.21064,0.17664
1,0.86463,693.95373,58,-0.0805,-0.18226,0.1244
1,0.86463,693.95373,59,-0.05171,-0.16042,0.1208
1,0.86463,693.95373,60,-0.01612,-0.08207,0.08284
1,0.86463,693.95373,61,-0.03964,-0.11806,0.13822
1,0.86463,693.95373,62,-0.07156,-0.14207,0.08951
