particle,elasticity,weight,frame,x,y,z
1,0.12107,223.27097,1,0.32885,0.14482,0.40322
1,0.12107,223.27097,2,0.39377,0.20622,0.50264
1,0.12107,223.27097,3,0.3541,0.24276,0.49772
1,0.12107,223.27097,4,0.38407,0.30737,0.42155
1,0.12107,223.27097,5,0.29363,0.26708,0.36544
1,0.12107,223.27097,6,0.14349,0.34243,0.38502
1,0.12107,223.27097,7,0.11019,0.38654,0.40005
1,0.12107,223.27097,8,0.00742,0.34885,0.34212
1,0.12107,223.27097,9,0.00126,0.39001,0.26225
1,0.12107,223.27097,10,-0.0866,0.4001,0.15913
1,0.12107,223.27097,11,-0.18463,0.33118,0.12131
1,0.12107,223.27097,12,-0.25573,0.40838,0.08804
1,0.12107,223.27097,13,-0.29923,0.40823,0.07814
1,0.12107,223.27097,14,-0.33954,0.34297,0.08342
1,0.12107,223.27097,15,-0.41394,0.29078,0.06637
1,0.12107,223.27097,16,-0.34842,0.35596,0.09643
1,0.12107,223.27097,17,-0.33617,0.40839,0.08465
1,0.12107,223.27097,18,-0.34634,0.40953,0.06838
1,0.12107,223.27097,19,-0.32937,0.38869,0.07124
1,0.12107,223.27097,20,-0.38868,0.39324,0.09707
1,0.12107,223.27097,21,-0.38753,0.38778,0.06338
1,0.12107,223.27097,22,-0.26397,0.34254,0.11824
1,0.12107,223.27097,23,-0.34505,0.31269,0.12822
1,0.12107,223.27097,24,-0.31311,0.38648,0.08802
2,0.13907,223.83336,1,0.32885,0.14482,0.40322
2,0.13907,223.83336,2,0.39219,0.20622,0.50264
2,0.13907,223.83336,3,0.35127,0.24276,0.49772
2,0.13907,223.83336,4,0.38126,0.30736,0.42155
2,0.13907,223.83336,5,0.29083,0.26707,0.36544
2,0.13907,223.83336,6,0.1407,0.34242,0.38502
2,0.13907,223.83336,7,0.10742,0.38652,0.40005
2,0.13907,223.83336,8,0.00466,0.34883,0.34212
2,0.13907,223.83336,9,-0.00133,0.39001,0.26228
2,0.13907,223.83336,10,-0.08855,0.4001,0.15914
2,0.13907,223.83336,11,-0.18656,0.33118,0.12132
2,0.13907,223.83336,12,-0.25713,0.40838,0.08867
2,0.13907,223.83336,13,-0.30061,0.40823,0.07814
2,0.13907,223.83336,14,-0.34092,0.34297,0.08342
2,0.13907,223.83336,15,-0.41368,0.29055,0.06637
2,0.13907,223.83336,16,-0.34815,0.35574,0.09642
2,0.13907,223.83336,17,-0.33587,0.40839,0.08468
2,0.13907,223.83336,18,-0.34603,0.40953,0.06838
2,0.13907,223.83336,19,-0.32907,0.38868,0.07124
2,0.13907,223.83336,20,-0.38838,0.39323,0.09707
2,0.13907,223.83336,21,-0.38753,0.38772,0.06338
2,0.13907,223.83336,22,-0.26397,0.34248,0.11824
2,0.13907,223.83336,23,-0.34505,0.31263,0.12822
2,0.13907,223.83336,24,-0.33248,0.33407,0.08294
3,0.07629,223.38069,1,0.32885,0.14482,0.40322
3,0.07629,223.38069,2,0.39769,0.20622,0.50264
3,0.07629,223.38069,3,0.36114,0.24277,0.49772
3,0.07629,223.38069,4,0.39107,0.30738,0.42156
3,0.07629,223.38069,5,0.3006,0.2671,0.36545
3,0.07629,223.38069,6,0.15042,0.34246,0.38503
3,0.07629,223.38069,7,0.11709,0.38658,0.40005
3,0.07629,223.38069,8,0.01428,0.3489,0.34212
3,0.07629,223.38069,9,0.00776,0.38997,0.26215
3,0.07629,223.38069,10,-0.08176,0.4001,0.15912
3,0.07629,223.38069,11,-0.17981,0.33118,0.12129
3,0.07629,223.38069,12,-0.25224,0.40837,0.08649
3,0.07629,223.38069,13,-0.29578,0.40823,0.07814
3,0.07629,223.38069,14,-0.33611,0.34297,0.08342
3,0.07629,223.38069,15,-0.4145,0.29128,0.06637
3,0.07629,223.38069,16,-0.34897,0.35646,0.09643
3,0.07629,223.38069,17,-0.33681,0.40839,0.08456
3,0.07629,223.38069,18,-0.34698,0.40953,0.06838
3,0.07629,223.38069,19,-0.33001,0.38871,0.07124
3,0.07629,223.38069,20,-0.38932,0.39327,0.09707
3,0.07629,223.38069,21,-0.38753,0.38793,0.06338
3,0.07629,223.38069,22,-0.26397,0.34268,0.11824
3,0.07629,223.38069,23,-0.34505,0.31283,0.12822
3,0.07629,223.38069,24,-0.26438,0.28877,0.13233
4,0.12107,223.27097,1,0.32885,0.14482,0.40322
4,0.12107,223.27097,2,0.39377,0.20622,0.50264
4,0.12107,223.27097,3,0.3541,0.24276,0.49772
4,0.12107,223.27097,4,0.38407,0.30737,0.42155
4,0.12107,223.27097,5,0.29363,0.26708,0.36544
4,0.12107,223.27097,6,0.14349,0.34243,0.38502
4,0.12107,223.27097,7,0.11019,0.38654,0.40005
4,0.12107,223.27097,8,0.00742,0.34885,0.34212
4,0.12107,223.27097,9,0.00126,0.39001,0.26225
4,0.12107,223.27097,10,-0.0866,0.4001,0.15913
4,0.12107,223.27097,11,-0.18463,0.33118,0.12131
4,0.12107,223.27097,12,-0.25573,0.40838,0.08804
4,0.12107,223.27097,13,-0.29923,0.40823,0.07814
4,0.12107,223.27097,14,-0.33954,0.34297,0.08342
4,0.12107,223.27097,15,-0.41394,0.29078,0.06637
4,0.12107,223.27097,16,-0.34842,0.35596,0.09643
4,0.12107,223.27097,17,-0.33617,0.40839,0.08465
4,0.12107,223.27097,18,-0.34634,0.40953,0.06838
4,0.12107,223.27097,19,-0.32937,0.38869,0.07124
4,0.12107,223.27097,20,-0.38868,0.39324,0.09707
4,0.12107,223.27097,21,-0.38753,0.38778,0.06338
4,0.12107,223.27097,22,-0.26397,0.34254,0.11824
4,0.12107,223.27097,23,-0.34505,0.31269,0.12822
4,0.12107,223.27097,24,-0.31311,0.38648,0.08802
5,0.12107,223.27097,1,0.32885,0.14482,0.40322
5,0.12107,223.27097,2,0.39377,0.20622,0.50264
5,0.12107,223.27097,3,0.3541,0.24276,0.49772
5,0.12107,223.27097,4,0.38407,0.30737,0.42155
5,0.12107,223.27097,5,0.29363,0.26708,0.36544
5,0.12107,223.27097,6,0.14349,0.34243,0.38502
5,0.12107,223.27097,7,0.11019,0.38654,0.40005
5,0.12107,223.27097,8,0.00742,0.34885,0.34212
5,0.12107,223.27097,9,0.00126,0.39001,0.26225
5,0.12107,223.27097,10,-0.0866,0.4001,0.15913
5,0.12107,223.27097,11,-0.18463,0.33118,0.12131
5,0.12107,223.27097,12,-0.25573,0.40838,0.08804
5,0.12107,223.27097,13,-0.29923,0.40823,0.07814
5,0.12107,223.27097,14,-0.33954,0.34297,0.08342
5,0.12107,223.27097,15,-0.41394,0.29078,0.06637
5,0.12107,223.27097,16,-0.34842,0.35596,0.09643
5,0.12107,223.27097,17,-0.33617,0.40839,0.08465
5,0.12107,223.27097,18,-0.34634,0.40953,0.06838
5,0.12107,223.27097,19,-0.32937,0.38869,0.07124
5,0.12107,223.27097,20,-0.38868,0.39324,0.09707
5,0.12107,223.27097,21,-0.38753,0.38778,0.06338
5,0.12107,223.27097,22,-0.26397,0.34254,0.11824
5,0.12107,223.27097,23,-0.34505,0.31269,0.12822
5,0.12107,223.27097,24,-0.31311,0.38648,0.08802
6,0.13907,223.83336,1,0.32885,0.14482,0.40322
6,0.13907,223.83336,2,0.39219,0.20622,0.50264
6,0.13907,223.83336,3,0.35127,0.24276,0.49772
6,0.13907,223.83336,4,0.38126,0.30736,0.42155
6,0.13907,223.83336,5,0.29083,0.26707,0.36544
6,0.13907,223.83336,6,0.1407,0.34242,0.38502
6,0.13907,223.83336,7,0.10742,0.38652,0.40005
6,0.13907,223.83336,8,0.00466,0.34883,0.34212
6,0.13907,223.83336,9,-0.00133,0.39001,0.26228
6,0.13907,223.83336,10,-0.08855,0.4001,0.15914
6,0.13907,223.83336,11,-0.18656,0.33118,0.12132
6,0.13907,223.83336,12,-0.25713,0.40838,0.08867
6,0.13907,223.83336,13,-0.30061,0.40823,0.07814
6,0.13907,223.83336,14,-0.34092,0.34297,0.08342
6,0.13907,223.83336,15,-0.41368,0.29055,0.06637
6,0.13907,223.83336,16,-0.34815,0.35574,0.09642
6,0.13907,223.83336,17,-0.33587,0.40839,0.08468
6,0.13907,223.83336,18,-0.34603,0.40953,0.06838
6,0.13907,223.83336,19,-0.32907,0.38868,0.07124
6,0.13907,223.83336,20,-0.38838,0.39323,0.09707
6,0.13907,223.83336,21,-0.38753,0.38772,0.06338
6,0.13907,223.83336,22,-0.26397,0.34248,0.11824
6,0.13907,223.83336,23,-0.34505,0.31263,0.12822
6,0.13907,223.83336,24,-0.33248,0.33407,0.08294
7,0.12107,223.27097,1,0.32885,0.14482,0.40322
7,0.12107,223.27097,2,0.39377,0.20622,0.50264
7,0.12107,223.27097,3,0.3541,0.24276,0.49772
7,0.12107,223.27097,4,0.38407,0.30737,0.42155
7,0.12107,223.27097,5,0.29363,0.26708,0.36544
7,0.12107,223.27097,6,0.14349,0.34243,0.38502
7,0.12107,223.27097,7,0.11019,0.38654,0.40005
7,0.12107,223.27097,8,0.00742,0.34885,0.34212
7,0.12107,223.27097,9,0.00126,0.39001,0.26225
7,0.12107,223.27097,10,-0.0866,0.4001,0.15913
7,0.12107,223.27097,11,-0.18463,0.33118,0.12131
7,0.12107,223.27097,12,-0.25573,0.40838,0.08804
7,0.12107,223.27097,13,-0.29923,0.40823,0.07814
7,0.12107,223.27097,14,-0.33954,0.34297,0.08342
7,0.12107,223.27097,15,-0.41394,0.29078,0.06637
7,0.12107,223.27097,16,-0.34842,0.35596,0.09643
7,0.12107,223.27097,17,-0.33617,0.40839,0.08465
7,0.12107,223.27097,18,-0.34634,0.40953,0.06838
7,0.12107,223.27097,19,-0.32937,0.38869,0.07124
7,0.12107,223.27097,20,-0.38868,0.39324,0.09707
7,0.12107,223.27097,21,-0.38753,0.38778,0.06338
7,0.12107,223.27097,22,-0.26397,0.34254,0.11824
7,0.12107,223.27097,23,-0.34505,0.31269,0.12822
7,0.12107,223.27097,24,-0.31311,0.38648,0.08802
8,0.07629,223.38069,1,0.32885,0.14482,0.40322
8,0.07629,223.38069,2,0.39769,0.20622,0.50264
8,0.07629,223.38069,3,0.36114,0.24277,0.49772
8,0.07629,223.38069,4,0.39107,0.30738,0.42156
8,0.07629,223.38069,5,0.3006,0.2671,0.36545
8,0.07629,223.38069,6,0.15042,0.34246,0.38503
8,0.07629,223.38069,7,0.11709,0.38658,0.40005
8,0.07629,223.38069,8,0.01428,0.3489,0.34212
8,0.07629,223.38069,9,0.00776,0.38997,0.26215
8,0.07629,223.38069,10,-0.08176,0.4001,0.15912
8,0.07629,223.38069,11,-0.17981,0.33118,0.12129
8,0.07629,223.38069,12,-0.25224,0.40837,0.08649
8,0.07629,223.38069,13,-0.29578,0.40823,0.07814
8,0.07629,223.38069,14,-0.33611,0.34297,0.08342
8,0.07629,223.38069,15,-0.4145,0.29128,0.06637
8,0.07629,223.38069,16,-0.34897,0.35646,0.09643
8,0.07629,223.38069,17,-0.33681,0.40839,0.08456
8,0.07629,223.38069,18,-0.34698,0.40953,0.06838
8,0.07629,223.38069,19,-0.33001,0.38871,0.07124
8,0.07629,223.38069,20,-0.38932,0.39327,0.09707
8,0.07629,223.38069,21,-0.38753,0.38793,0.06338
8,0.07629,223.38069,22,-0.26397,0.34268,0.11824
8,0.07629,223.38069,23,-0.34505,0.31283,0.12822
8,0.07629,223.38069,24,-0.26438,0.28877,0.13233
9,0.12107,223.27097,1,0.32885,0.14482,0.40322
9,0.12107,223.27097,2,0.39377,0.20622,0.50264
9,0.12107,223.27097,3,0.3541,0.24276,0.49772
9,0.12107,223.27097,4,0.38407,0.30737,0.42155
9,0.12107,223.27097,5,0.29363,0.26708,0.36544
9,0.12107,223.27097,6,0.14349,0.34243,0.38502
9,0.12107,223.27097,7,0.11019,0.38654,0.40005
9,0.12107,223.27097,8,0.00742,0.34885,0.34212
9,0.12107,223.27097,9,0.00126,0.39001,0.26225
9,0.12107,223.27097,10,-0.0866,0.4001,0.15913
9,0.12107,223.27097,11,-0.18463,0.33118,0.12131
9,0.12107,223.27097,12,-0.25573,0.40838,0.08804
9,0.12107,223.27097,13,-0.29923,0.40823,0.07814
9,0.12107,223.27097,14,-0.33954,0.34297,0.08342
9,0.12107,223.27097,15,-0.41394,0.29078,0.06637
9,0.12107,223.27097,16,-0.34842,0.35596,0.09643
9,0.12107,223.27097,17,-0.33617,0.40839,0.08465
9,0.12107,223.27097,18,-0.34634,0.40953,0.06838
9,0.12107,223.27097,19,-0.32937,0.38869,0.07124
9,0.12107,223.27097,20,-0.38868,0.39324,0.09707
9,0.12107,223.27097,21,-0.38753,0.38778,0.06338
9,0.12107,223.27097,22,-0.26397,0.34254,0.11824
9,0.12107,223.27097,23,-0.34505,0.31269,0.12822
9,0.12107,223.27097,24,-0.31311,0.38648,0.08802
10,0.1781,223.81201,1,0.32885,0.14482,0.40322
10,0.1781,223.81201,2,0.38877,0.20622,0.50264
10,0.1781,223.81201,3,0.34514,0.24275,0.49771
10,0.1781,223.81201,4,0.37516,0.30735,0.42154
10,0.1781,223.81201,5,0.28477,0.26704,0.36543
10,0.1781,223.81201,6,0.13468,0.34239,0.38501
10,0.1781,223.81201,7,0.10143,0.38648,0.40004
10,0.1781,223.81201,8,-0.00129,0.34879,0.34211
10,0.1781,223.81201,9,-0.00695,0.38999,0.26233
10,0.1781,223.81201,10,-0.09275,0.4001,0.15915
10,0.1781,223.81201,11,-0.19074,0.33119,0.12133
10,0.1781,223.81201,12,-0.26015,0.40838,0.09002
10,0.1781,223.81201,13,-0.3036,0.40823,0.07814
10,0.1781,223.81201,14,-0.34388,0.34297,0.08342
10,0.1781,223.81201,15,-0.41301,0.29003,0.06637
10,0.1781,223.81201,16,-0.34749,0.35523,0.09642
10,0.1781,223.81201,17,-0.33512,0.40839,0.08477
10,0.1781,223.81201,18,-0.34527,0.40953,0.06838
10,0.1781,223.81201,19,-0.32832,0.38866,0.07124
10,0.1781,223.81201,20,-0.38764,0.39322,0.09706
10,0.1781,223.81201,21,-0.38753,0.3876,0.06338
10,0.1781,223.81201,22,-0.26397,0.34236,0.11824
10,0.1781,223.81201,23,-0.34505,0.31251,0.12822
10,0.1781,223.81201,24,-0.31162,0.30311,0.15207
11,0.12107,223.27097,1,0.32885,0.14482,0.40322
11,0.12107,223.27097,2,0.39377,0.20622,0.50264
11,0.12107,223.27097,3,0.3541,0.24276,0.49772
11,0.12107,223.27097,4,0.38407,0.30737,0.42155
11,0.12107,223.27097,5,0.29363,0.26708,0.36544
11,0.12107,223.27097,6,0.14349,0.34243,0.38502
11,0.12107,223.27097,7,0.11019,0.38654,0.40005
11,0.12107,223.27097,8,0.00742,0.34885,0.34212
11,0.12107,223.27097,9,0.00126,0.39001,0.26225
11,0.12107,223.27097,10,-0.0866,0.4001,0.15913
11,0.12107,223.27097,11,-0.18463,0.33118,0.12131
11,0.12107,223.27097,12,-0.25573,0.40838,0.08804
11,0.12107,223.27097,13,-0.29923,0.40823,0.07814
11,0.12107,223.27097,14,-0.33954,0.34297,0.08342
11,0.12107,223.27097,15,-0.41394,0.29078,0.06637
11,0.12107,223.27097,16,-0.34842,0.35596,0.09643
11,0.12107,223.27097,17,-0.33617,0.40839,0.08465
11,0.12107,223.27097,18,-0.34634,0.40953,0.06838
11,0.12107,223.27097,19,-0.32937,0.38869,0.07124
11,0.12107,223.27097,20,-0.38868,0.39324,0.09707
11,0.12107,223.27097,21,-0.38753,0.38778,0.06338
11,0.12107,223.27097,22,-0.26397,0.34254,0.11824
11,0.12107,223.27097,23,-0.34505,0.31269,0.12822
11,0.12107,223.27097,24,-0.31311,0.38648,0.08802
12,0.12107,223.27097,1,0.32885,0.14482,0.40322
12,0.12107,223.27097,2,0.39377,0.20622,0.50264
12,0.12107,223.27097,3,0.3541,0.24276,0.49772
12,0.12107,223.27097,4,0.38407,0.30737,0.42155
12,0.12107,223.27097,5,0.29363,0.26708,0.36544
12,0.12107,223.27097,6,0.14349,0.34243,0.38502
12,0.12107,223.27097,7,0.11019,0.38654,0.40005
12,0.12107,223.27097,8,0.00742,0.34885,0.34212
12,0.12107,223.27097,9,0.00126,0.39001,0.26225
12,0.12107,223.27097,10,-0.0866,0.4001,0.15913
12,0.12107,223.27097,11,-0.18463,0.33118,0.12131
12,0.12107,223.27097,12,-0.25573,0.40838,0.08804
12,0.12107,223.27097,13,-0.29923,0.40823,0.07814
12,0.12107,223.27097,14,-0.33954,0.34297,0.08342
12,0.12107,223.27097,15,-0.41394,0.29078,0.06637
12,0.12107,223.27097,16,-0.34842,0.35596,0.09643
12,0.12107,223.27097,17,-0.33617,0.40839,0.08465
12,0.12107,223.27097,18,-0.34634,0.40953,0.06838
12,0.12107,223.27097,19,-0.32937,0.38869,0.07124
12,0.12107,223.27097,20,-0.38868,0.39324,0.09707
12,0.12107,223.27097,21,-0.38753,0.38778,0.06338
12,0.12107,223.27097,22,-0.26397,0.34254,0.11824
12,0.12107,223.27097,23,-0.34505,0.31269,0.12822
12,0.12107,223.27097,24,-0.31311,0.38648,0.08802
13,0.25273,218.51972,1,0.32885,0.14482,0.40322
13,0.25273,218.51972,2,0.38223,0.20622,0.50264
13,0.25273,218.51972,3,0.33343,0.24274,0.4977
13,0.25273,218.51972,4,0.36352,0.30731,0.42152
13,0.25273,218.51972,5,0.2732,0.26699,0.36541
