particle,elasticity,weight,frame,x,y,z
1,0.67814,724.88638,1,-0.33337,-0.29806,0.18759
1,0.67814,724.88638,2,-0.27406,-0.3846,0.1239
1,0.67814,724.88638,3,-0.19707,-0.38945,0.16467
1,0.67814,724.88638,4,-0.09991,-0.3411,0.38856
1,0.67814,724.88638,5,-0.06874,-0.40559,0.3639
1,0.67814,724.88638,6,0.01313,-0.25574,0.46854
1,0.67814,724.88638,7,0.07968,-0.31903,0.45118
1,0.67814,724.88638,8,0.25727,-0.29295,0.54043
1,0.67814,724.88638,9,0.29979,-0.34337,0.65314
1,0.67814,724.88638,10,0.36132,-0.31017,0.66432
1,0.67814,724.88638,11,0.37099,-0.37793,0.65141
1,0.67814,724.88638,12,0.35344,-0.33148,0.62812
1,0.67814,724.88638,13,0.3189,-0.36732,0.63554
1,0.67814,724.88638,14,0.41839,-0.30575,0.54456
1,0.67814,724.88638,15,0.32757,-0.28784,0.52323
1,0.67814,724.88638,16,0.32905,-0.25439,0.46732
1,0.67814,724.88638,17,0.24104,-0.2123,0.37862
1,0.67814,724.88638,18,0.22704,-0.18203,0.32965
1,0.67814,724.88638,19,0.19893,-0.16877,0.22352
1,0.67814,724.88638,20,0.21583,-0.10065,0.15126
1,0.67814,724.88638,21,0.14495,-0.10795,0.10872
1,0.67814,724.88638,22,0.08317,-0.09369,0.12019
1,0.67814,724.88638,23,0.07386,-0.12246,0.10361
1,0.67814,724.88638,24,0.09956,-0.07317,0.13689
1,0.67814,724.88638,25,0.06222,-0.08885,0.15407
1,0.67814,724.88638,26,-0.02383,-0.08818,0.26273
1,0.67814,724.88638,27,-0.01989,-0.08022,0.28887
1,0.67814,724.88638,28,-0.05203,-0.05512,0.29079
1,0.67814,724.88638,29,-0.0097,-0.05203,0.27696
1,0.67814,724.88638,30,0.00284,0.0647,0.31024
1,0.67814,724.88638,31,0.00548,-0.04792,0.30862
1,0.67814,724.88638,32,-0.1205,-0.07328,0.30362
1,0.67814,724.88638,33,-0.1787,0.0169,0.31238
1,0.67814,724.88638,34,-0.15993,-0.00856,0.22961
1,0.67814,724.88638,35,-0.06087,-0.05442,0.21576
1,0.67814,724.88638,36,-0.10948,0.02736,0.14389
1,0.67814,724.88638,37,-0.1942,0.03328,0.12202
1,0.67814,724.88638,38,-0.14768,0.03242,0.17924
1,0.67814,724.88638,39,-0.16592,-0.00909,0.177
1,0.67814,724.88638,40,-0.26293,-0.02293,0.11901
1,0.67814,724.88638,41,-0.30345,0.00144,0.12194
1,0.67814,724.88638,42,-0.26917,0.04257,0.08574
1,0.67814,724.88638,43,-0.31309,0.06535,0.13152
1,0.67814,724.88638,44,-0.37847,-0.00325,0.10459
1,0.67814,724.88638,45,-0.40259,-0.0182,0.10171
1,0.67814,724.88638,46,-0.36261,0.04833,0.09344
1,0.67814,724.88638,47,-0.37605,0.05079,0.08413
1,0.67814,724.88638,48,-0.4013,-0.03379,0.08016
1,0.67814,724.88638,49,-0.37269,-0.08692,0.1462
1,0.67814,724.88638,50,-0.35379,-0.02211,0.09974
1,0.67814,724.88638,51,-0.34426,-0.05814,0.11842
1,0.67814,724.88638,52,-0.25122,-0.02674,0.09999
1,0.67814,724.88638,53,-0.27895,-0.05,0.1002
1,0.67814,724.88638,54,-0.26372,-0.03946,0.09208
1,0.67814,724.88638,55,-0.23606,-0.02597,0.07579
1,0.67814,724.88638,56,-0.26356,-0.06978,0.1098
1,0.67814,724.88638,57,-0.29852,-0.09685,0.11056
1,0.67814,724.88638,58,-0.29774,-0.1534,0.07265
1,0.67814,724.88638,59,-0.20185,-0.19485,0.15408
1,0.67814,724.88638,60,-0.2418,-0.01855,0.07385
