particle,elasticity,weight,frame,x,y,z
1,0.68426,835.23009,1,-0.34863,0.34379,0.43799
1,0.68426,835.23009,2,-0.37788,0.19409,0.68791
1,0.68426,835.23009,3,-0.38534,0.27103,0.90095
1,0.68426,835.23009,4,-0.37703,0.13642,0.8656
1,0.68426,835.23009,5,-0.24604,0.10897,0.87736
1,0.68426,835.23009,6,-0.2279,0.12332,0.65691
1,0.68426,835.23009,7,-0.12965,-0.01302,0.5485
1,0.68426,835.23009,8,-0.02965,-0.021,0.4419
1,0.68426,835.23009,9,-0.04612,0.0566,0.25779
1,0.68426,835.23009,10,0.01024,-0.1306,0.08582
1,0.68426,835.23009,11,0.06983,-0.08986,0.13419
1,0.68426,835.23009,12,0.0936,-0.06332,0.13014
1,0.68426,835.23009,13,0.14455,-0.1357,0.25301
1,0.68426,835.23009,14,0.13737,-0.13507,0.27057
1,0.68426,835.23009,15,0.14029,-0.16466,0.36429
1,0.68426,835.23009,16,0.16493,-0.14923,0.38844
1,0.68426,835.23009,17,0.13636,-0.04463,0.37808
1,0.68426,835.23009,18,0.22652,-0.12463,0.46342
1,0.68426,835.23009,19,0.29378,-0.13238,0.50287
1,0.68426,835.23009,20,0.32095,-0.07265,0.60456
1,0.68426,835.23009,21,0.38868,-0.17489,0.58169
1,0.68426,835.23009,22,0.36506,-0.12555,0.57234
1,0.68426,835.23009,23,0.39352,-0.16576,0.50014
1,0.68426,835.23009,24,0.37788,-0.14932,0.52437
1,0.68426,835.23009,25,0.41497,-0.15067,0.46253
1,0.68426,835.23009,26,0.39075,-0.14373,0.47527
1,0.68426,835.23009,27,0.3342,-0.14543,0.37586
1,0.68426,835.23009,28,0.36831,-0.14213,0.26353
1,0.68426,835.23009,29,0.3208,-0.24168,0.19795
1,0.68426,835.23009,30,0.22732,-0.25657,0.1749
1,0.68426,835.23009,31,0.21605,-0.23933,0.12503
1,0.68426,835.23009,32,0.20682,-0.22455,0.13104
1,0.68426,835.23009,33,0.21301,-0.206,0.12005
1,0.68426,835.23009,34,0.18407,-0.20764,0.18983
1,0.68426,835.23009,35,0.22653,-0.27201,0.2038
1,0.68426,835.23009,36,0.1861,-0.31897,0.21666
1,0.68426,835.23009,37,0.21702,-0.34711,0.19437
1,0.68426,835.23009,38,0.18883,-0.37018,0.19819
1,0.68426,835.23009,39,0.18647,-0.39001,0.22847
1,0.68426,835.23009,40,0.28488,-0.39136,0.21006
1,0.68426,835.23009,41,0.21351,-0.40266,0.21032
1,0.68426,835.23009,42,0.229,-0.40545,0.15
1,0.68426,835.23009,43,0.2063,-0.36713,0.13386
1,0.68426,835.23009,44,0.29369,-0.33659,0.09849
1,0.68426,835.23009,45,0.23257,-0.4088,0.14571
1,0.68426,835.23009,46,0.20475,-0.40836,0.10036
1,0.68426,835.23009,47,0.17751,-0.39413,0.09242
1,0.68426,835.23009,48,0.23645,-0.33143,0.07383
1,0.68426,835.23009,49,0.26737,-0.35644,0.17526
1,0.68426,835.23009,50,0.1947,-0.33224,0.16065
1,0.68426,835.23009,51,0.17428,-0.27498,0.19259
1,0.68426,835.23009,52,0.12761,-0.31354,0.21071
1,0.68426,835.23009,53,0.10225,-0.31462,0.19013
1,0.68426,835.23009,54,0.1319,-0.32236,0.12411
1,0.68426,835.23009,55,0.10206,-0.34836,0.10864
1,0.68426,835.23009,56,0.0494,-0.3428,0.09491
1,0.68426,835.23009,57,-0.0413,-0.32263,0.07614
1,0.68426,835.23009,58,0.04159,-0.28016,0.08993
1,0.68426,835.23009,59,0.0163,-0.25749,0.07937
1,0.68426,835.23009,60,0.04238,-0.23624,0.09297
1,0.68426,835.23009,61,0.04702,-0.24226,0.09711
1,0.68426,835.23009,62,0.08359,-0.27446,0.07962
1,0.68426,835.23009,63,0.06659,-0.23942,0.06937
1,0.68426,835.23009,64,0.02771,-0.29234,0.12117
1,0.68426,835.23009,65,0.13225,-0.30836,0.14468
1,0.68426,835.23009,66,0.14343,-0.25798,0.15174
1,0.68426,835.23009,67,0.15421,-0.25452,0.10431
1,0.68426,835.23009,68,0.10043,-0.20603,0.09998
1,0.68426,835.23009,69,0.05299,-0.25637,0.09959
1,0.68426,835.23009,70,0.08356,-0.25038,0.11552
1,0.68426,835.23009,71,0.06504,-0.24076,0.1198
1,0.68426,835.23009,72,0.08767,-0.2132,0.09513
1,0.68426,835.23009,73,0.13432,-0.24252,0.08059
1,0.68426,835.23009,74,0.20601,-0.2774,0.05996
1,0.68426,835.23009,75,0.13258,-0.22288,0.21799
1,0.68426,835.23009,76,0.09494,-0.1485,0.15763
1,0.68426,835.23009,77,0.05406,-0.16017,0.13444
1,0.68426,835.23009,78,0.06814,-0.20888,0.13596
1,0.68426,835.23009,79,0.07013,-0.19766,0.13293
1,0.68426,835.23009,80,0.02262,-0.28005,0.08643
1,0.68426,835.23009,81,0.05599,-0.2632,0.08741
1,0.68426,835.23009,82,0.05291,-0.25554,0.10518
1,0.68426,835.23009,83,0.04299,-0.22926,0.06977
