x,y,z
-0.00927593465894461,-0.162554129958153,0.563557088375092
0.0938743725419044,-0.0373006202280521,0.461654841899872
0.19700226187706,0.0879305005073547,0.348998636007309
0.301279693841934,0.2145616710186,0.224124401807785
0.404363006353378,0.339749157428741,0.0898389592766762
0.450189352035522,0.424593061208725,0.049020878970623
0.424500733613968,0.45052433013916,0.101069338619709
0.408157855272293,0.426558434963226,0.132144510746002
0.391976296901703,0.402566850185394,0.152049526572227
0.375630497932434,0.378186196088791,0.161192998290062
0.359486818313599,0.354106724262238,0.159392759203911
0.343157112598419,0.329757362604141,0.146612823009491
0.327016025781631,0.305684775114059,0.123140715062618
0.310877442359924,0.28161609172821,0.0888968110084534
0.294773370027542,0.259328484535217,0.0590071603655815
0.279599547386169,0.240502119064331,0.0851720422506332
0.264007598161697,0.220648869872093,0.108062259852886
0.248584911227226,0.200986832380295,0.119855552911758
0.232990249991417,0.181119799613953,0.120825484395027
0.217572927474976,0.161477506160736,0.110946550965309
0.201983153820038,0.141614884138107,0.089997224509716
0.188382118940353,0.1210972443223,0.065788671374321
0.181898519396782,0.0950298607349396,0.0643263161182404
0.17928259074688,0.0699346736073494,0.0712561532855034
0.180000901222229,0.0458465814590454,0.0816511064767838
0.180903553962708,0.021370142698288,0.0819274634122849
0.181798130273819,-0.0028201024979353,0.0713557377457619
0.182541981339455,-0.0264079924672842,0.0541346445679665
0.180295392870903,-0.0390787422657013,0.0681288838386536
0.177500233054161,-0.0502234622836113,0.0783949792385101
