x,y,z
0.195461079478264,-0.174622312188148,0.691209077835083
0.429524838924408,-0.440535336732864,0.879402339458466
0.454317688941956,-0.443942546844482,0.950444340705872
0.429872542619705,-0.395640879869461,0.941523134708405
0.407894968986511,-0.352375984191895,0.907143831253052
0.385576456785202,-0.308438271284103,0.861416935920715
0.363515943288803,-0.265007436275482,0.805362701416016
0.341209352016449,-0.221091240644455,0.737724125385284
0.31915745139122,-0.177675977349281,0.660019099712372
0.296859741210938,-0.133774623274803,0.570481479167938
0.274816751480103,-0.0903736054897308,0.471126854419708
0.25252628326416,-0.0464867316186428,0.359701335430145
0.23049022257328,-0.00310036167502403,0.238711670041084
0.208457782864571,0.0402787178754807,0.106967628002167
0.197610065340996,0.0705367773771286,0.0426223985850811
0.199392840266228,0.0829051807522774,0.068988710641861
0.201131403446198,0.0952175408601761,0.0847580581903458
0.202876076102257,0.107398964464664,0.0895096436142921
0.20464900135994,0.119752809405327,0.0834751129150391
0.206872820854187,0.13322839140892,0.0712117701768875
0.21068848669529,0.148444414138794,0.0570163391530514
0.219768539071083,0.160467803478241,0.0559642650187016
0.22829994559288,0.168483331799507,0.0603137575089931
0.235038995742798,0.174678489565849,0.061833668500185
0.240216359496117,0.17966328561306,0.0591926984488964
0.243093520402908,0.183416604995728,0.0547192618250847
0.243892729282379,0.187225490808487,0.0491123199462891
0.242408156394958,0.190349638462067,0.0495608150959015
0.240744844079018,0.191788896918297,0.0491562783718109
0.240242183208466,0.19176396727562,0.0492990799248219
