particle,elasticity,weight,frame,x,y,z
1,0.19253,18.49683,1,-0.05531,0.27373,0.88998
1,0.19253,18.49683,2,-0.08961,0.39862,0.8801
1,0.19253,18.49683,3,-0.11563,0.37209,0.84967
1,0.19253,18.49683,4,-0.14156,0.34566,0.80532
1,0.19253,18.49683,5,-0.16738,0.31933,0.7471
2,0.36648,17.99362,1,-0.05531,0.27373,0.89001
2,0.36648,17.99362,2,-0.08964,0.39547,0.88066
2,0.36648,17.99362,3,-0.11567,0.35431,0.85072
2,0.36648,17.99362,4,-0.1416,0.31331,0.80686
2,0.36648,17.99362,5,-0.16743,0.27249,0.74916
3,0.19253,18.49683,1,-0.05531,0.27373,0.88998
3,0.19253,18.49683,2,-0.08961,0.39862,0.8801
3,0.19253,18.49683,3,-0.11563,0.37209,0.84967
3,0.19253,18.49683,4,-0.14156,0.34566,0.80532
3,0.19253,18.49683,5,-0.16738,0.31933,0.7471
4,0.19253,18.49683,1,-0.05531,0.27373,0.88998
4,0.19253,18.49683,2,-0.08961,0.39862,0.8801
4,0.19253,18.49683,3,-0.11563,0.37209,0.84967
4,0.19253,18.49683,4,-0.14156,0.34566,0.80532
4,0.19253,18.49683,5,-0.16738,0.31933,0.7471
5,0.41714,17.90582,1,-0.05529,0.27364,0.88961
5,0.41714,17.90582,2,-0.08972,0.39476,0.88233
5,0.41714,17.90582,3,-0.11583,0.34904,0.85426
5,0.41714,17.90582,4,-0.14184,0.3035,0.81227
5,0.41714,17.90582,5,-0.16774,0.25816,0.75642
6,0.33808,18.07268,1,-0.05531,0.27373,0.89001
6,0.33808,18.07268,2,-0.08962,0.39595,0.88033
6,0.33808,18.07268,3,-0.11564,0.35722,0.8501
6,0.33808,18.07268,4,-0.14157,0.31864,0.80594
6,0.33808,18.07268,5,-0.16738,0.28023,0.74794
7,0.36648,17.99362,1,-0.05531,0.27373,0.89001
7,0.36648,17.99362,2,-0.08964,0.39547,0.88066
7,0.36648,17.99362,3,-0.11567,0.35431,0.85072
7,0.36648,17.99362,4,-0.1416,0.31331,0.80686
7,0.36648,17.99362,5,-0.16743,0.27249,0.74916
8,0.42699,17.84712,1,-0.05528,0.2736,0.88944
8,0.42699,17.84712,2,-0.08969,0.39449,0.88181
8,0.42699,17.84712,3,-0.11579,0.34804,0.85341
8,0.42699,17.84712,4,-0.14179,0.30178,0.8111
8,0.42699,17.84712,5,-0.16767,0.25572,0.75494
9,0.41714,17.90582,1,-0.05529,0.27364,0.88961
9,0.41714,17.90582,2,-0.08972,0.39476,0.88233
9,0.41714,17.90582,3,-0.11583,0.34904,0.85426
9,0.41714,17.90582,4,-0.14184,0.3035,0.81227
9,0.41714,17.90582,5,-0.16774,0.25816,0.75642
10,0.36648,17.99362,1,-0.05531,0.27373,0.89001
10,0.36648,17.99362,2,-0.08964,0.39547,0.88066
10,0.36648,17.99362,3,-0.11567,0.35431,0.85072
10,0.36648,17.99362,4,-0.1416,0.31331,0.80686
10,0.36648,17.99362,5,-0.16743,0.27249,0.74916
11,0.42699,17.84712,1,-0.05528,0.2736,0.88944
11,0.42699,17.84712,2,-0.08969,0.39449,0.88181
11,0.42699,17.84712,3,-0.11579,0.34804,0.85341
11,0.42699,17.84712,4,-0.14179,0.30178,0.8111
11,0.42699,17.84712,5,-0.16767,0.25572,0.75494
12,0.04856,18.74216,1,-0.0553,0.27367,0.88973
12,0.04856,18.74216,2,-0.08952,0.40101,0.87834
12,0.04856,18.74216,3,-0.11548,0.38677,0.84654
12,0.04856,18.74216,4,-0.14136,0.37259,0.80082
12,0.04856,18.74216,5,-0.16714,0.35846,0.74123
13,0.04856,18.74216,1,-0.0553,0.27367,0.88973
13,0.04856,18.74216,2,-0.08952,0.40101,0.87834
13,0.04856,18.74216,3,-0.11548,0.38677,0.84654
13,0.04856,18.74216,4,-0.14136,0.37259,0.80082
13,0.04856,18.74216,5,-0.16714,0.35846,0.74123
14,0.33808,18.07268,1,-0.05531,0.27373,0.89001
14,0.33808,18.07268,2,-0.08962,0.39595,0.88033
14,0.33808,18.07268,3,-0.11564,0.35722,0.8501
14,0.33808,18.07268,4,-0.14157,0.31864,0.80594
14,0.33808,18.07268,5,-0.16738,0.28023,0.74794
15,0.36648,17.99362,1,-0.05531,0.27373,0.89001
15,0.36648,17.99362,2,-0.08964,0.39547,0.88066
15,0.36648,17.99362,3,-0.11567,0.35431,0.85072
15,0.36648,17.99362,4,-0.1416,0.31331,0.80686
15,0.36648,17.99362,5,-0.16743,0.27249,0.74916
16,0.33808,18.07268,1,-0.05531,0.27373,0.89001
16,0.33808,18.07268,2,-0.08962,0.39595,0.88033
16,0.33808,18.07268,3,-0.11564,0.35722,0.8501
16,0.33808,18.07268,4,-0.14157,0.31864,0.80594
16,0.33808,18.07268,5,-0.16738,0.28023,0.74794
17,0.04856,18.74216,1,-0.0553,0.27367,0.88973
17,0.04856,18.74216,2,-0.08952,0.40101,0.87834
17,0.04856,18.74216,3,-0.11548,0.38677,0.84654
17,0.04856,18.74216,4,-0.14136,0.37259,0.80082
17,0.04856,18.74216,5,-0.16714,0.35846,0.74123
18,0.33808,18.07268,1,-0.05531,0.27373,0.89001
18,0.33808,18.07268,2,-0.08962,0.39595,0.88033
18,0.33808,18.07268,3,-0.11564,0.35722,0.8501
18,0.33808,18.07268,4,-0.14157,0.31864,0.80594
18,0.33808,18.07268,5,-0.16738,0.28023,0.74794
19,0.04856,18.74216,1,-0.0553,0.27367,0.88973
19,0.04856,18.74216,2,-0.08952,0.40101,0.87834
19,0.04856,18.74216,3,-0.11548,0.38677,0.84654
19,0.04856,18.74216,4,-0.14136,0.37259,0.80082
19,0.04856,18.74216,5,-0.16714,0.35846,0.74123
20,0.36648,17.99362,1,-0.05531,0.27373,0.89001
20,0.36648,17.99362,2,-0.08964,0.39547,0.88066
20,0.36648,17.99362,3,-0.11567,0.35431,0.85072
20,0.36648,17.99362,4,-0.1416,0.31331,0.80686
20,0.36648,17.99362,5,-0.16743,0.27249,0.74916
