particle,elasticity,weight,frame,x,y,z
1,0.03705,26.54471,1,-0.20518,0.25269,0.41209
1,0.03705,26.54471,2,-0.08378,0.34181,0.0817
1,0.03705,26.54471,3,0.00152,0.39174,0.0977
1,0.03705,26.54471,4,0.07515,0.38883,0.10638
1,0.03705,26.54471,5,0.14846,0.38593,0.10098
1,0.03705,26.54471,6,0.22193,0.38762,0.09999
1,0.03705,26.54471,7,0.2945,0.39001,0.09998
1,0.03705,26.54471,8,0.36527,0.39,0.09998
1,0.03705,26.54471,9,0.39001,0.385,0.10639
1,0.03705,26.54471,10,0.39001,0.37727,0.10478
1,0.03705,26.54471,11,0.39001,0.36998,0.09998
2,0.05942,26.58985,1,-0.20518,0.25269,0.41209
2,0.05942,26.58985,2,-0.08378,0.34181,0.08217
2,0.05942,26.58985,3,0.00142,0.39158,0.10229
2,0.05942,26.58985,4,0.07459,0.38795,0.11473
2,0.05942,26.58985,5,0.14743,0.38433,0.11308
2,0.05942,26.58985,6,0.22,0.38139,0.10005
2,0.05942,26.58985,7,0.29264,0.38518,0.09998
2,0.05942,26.58985,8,0.36404,0.39,0.09998
2,0.05942,26.58985,9,0.39001,0.3851,0.10601
2,0.05942,26.58985,10,0.39001,0.37729,0.10427
2,0.05942,26.58985,11,0.39001,0.37005,0.09998
3,0.05173,26.5785,1,-0.20518,0.25269,0.41209
3,0.05173,26.5785,2,-0.08378,0.34181,0.08201
3,0.05173,26.5785,3,0.00145,0.39164,0.10071
3,0.05173,26.5785,4,0.07478,0.38825,0.11187
3,0.05173,26.5785,5,0.14778,0.38488,0.10893
3,0.05173,26.5785,6,0.22063,0.38352,0.09998
3,0.05173,26.5785,7,0.29348,0.38789,0.09999
3,0.05173,26.5785,8,0.36444,0.39,0.09998
3,0.05173,26.5785,9,0.39001,0.38504,0.10612
3,0.05173,26.5785,10,0.39001,0.37723,0.10439
3,0.05173,26.5785,11,0.39001,0.36989,0.09998
4,0.06198,26.59181,1,-0.20518,0.25269,0.41209
4,0.06198,26.59181,2,-0.08378,0.34181,0.08222
4,0.06198,26.59181,3,0.00141,0.39156,0.10281
4,0.06198,26.59181,4,0.07452,0.38785,0.11568
4,0.06198,26.59181,5,0.14731,0.38415,0.11446
4,0.06198,26.59181,6,0.2198,0.38068,0.10006
4,0.06198,26.59181,7,0.29237,0.38428,0.09998
4,0.06198,26.59181,8,0.36395,0.39,0.09998
4,0.06198,26.59181,9,0.39001,0.38513,0.10599
4,0.06198,26.59181,10,0.39001,0.37735,0.10425
4,0.06198,26.59181,11,0.39001,0.3702,0.09998
5,0.18056,27.04771,1,-0.20518,0.25269,0.41209
5,0.18056,27.04771,2,-0.08378,0.34181,0.08471
5,0.18056,27.04771,3,0.00088,0.3907,0.12695
5,0.18056,27.04771,4,0.07164,0.38316,0.15896
5,0.18056,27.04771,5,0.14209,0.37565,0.17678
5,0.18056,27.04771,6,0.21223,0.36817,0.18049
5,0.18056,27.04771,7,0.28207,0.36073,0.17015
5,0.18056,27.04771,8,0.3516,0.35332,0.14581
5,0.18056,27.04771,9,0.38729,0.34389,0.11568
5,0.18056,27.04771,10,0.38319,0.33594,0.09999
5,0.18056,27.04771,11,0.38268,0.33451,0.09999
6,0.19043,26.81056,1,-0.20518,0.25269,0.41209
6,0.19043,26.81056,2,-0.08378,0.34181,0.08492
6,0.19043,26.81056,3,0.00084,0.39063,0.12895
6,0.19043,26.81056,4,0.07143,0.38277,0.16248
6,0.19043,26.81056,5,0.1417,0.37494,0.18183
6,0.19043,26.81056,6,0.21166,0.36715,0.18706
6,0.19043,26.81056,7,0.28132,0.35939,0.17823
6,0.19043,26.81056,8,0.35068,0.35167,0.1554
6,0.19043,26.81056,9,0.38986,0.34213,0.12588
6,0.19043,26.81056,10,0.39,0.33182,0.10002
6,0.19043,26.81056,11,0.39,0.3292,0.09998
7,0.09095,26.87848,1,-0.20518,0.25269,0.41209
7,0.09095,26.87848,2,-0.08378,0.34181,0.08283
7,0.09095,26.87848,3,0.00127,0.39135,0.10874
7,0.09095,26.87848,4,0.07379,0.3867,0.1264
7,0.09095,26.87848,5,0.14599,0.38207,0.12995
7,0.09095,26.87848,6,0.21787,0.37746,0.11945
7,0.09095,26.87848,7,0.28946,0.37414,0.10006
7,0.09095,26.87848,8,0.36081,0.37915,0.09998
7,0.09095,26.87848,9,0.38954,0.3813,0.10657
7,0.09095,26.87848,10,0.38477,0.37952,0.10748
7,0.09095,26.87848,11,0.38138,0.3781,0.09998
8,0.2521,26.66939,1,-0.20518,0.25269,0.41209
8,0.2521,26.66939,2,-0.08378,0.34181,0.08621
8,0.2521,26.66939,3,0.00061,0.39018,0.14138
8,0.2521,26.66939,4,0.07022,0.38033,0.18431
8,0.2521,26.66939,5,0.13951,0.37053,0.213
8,0.2521,26.66939,6,0.20849,0.36077,0.22753
8,0.2521,26.66939,7,0.27717,0.35105,0.22796
8,0.2521,26.66939,8,0.34556,0.34138,0.21436
8,0.2521,26.66939,9,0.38789,0.33005,0.19299
8,0.2521,26.66939,10,0.37863,0.31537,0.17005
8,0.2521,26.66939,11,0.3694,0.30073,0.13314
9,0.06074,26.59175,1,-0.20518,0.25269,0.41209
9,0.06074,26.59175,2,-0.08378,0.34181,0.08219
9,0.06074,26.59175,3,0.00141,0.39157,0.10256
9,0.06074,26.59175,4,0.07455,0.38789,0.11522
9,0.06074,26.59175,5,0.14737,0.38424,0.11379
9,0.06074,26.59175,6,0.2199,0.38102,0.10006
9,0.06074,26.59175,7,0.2925,0.38472,0.09998
9,0.06074,26.59175,8,0.36398,0.39,0.09999
9,0.06074,26.59175,9,0.39001,0.38513,0.10601
9,0.06074,26.59175,10,0.39001,0.37736,0.10428
9,0.06074,26.59175,11,0.39001,0.37021,0.09998
10,0.06857,26.62701,1,-0.20518,0.25269,0.41209
10,0.06857,26.62701,2,-0.08378,0.34181,0.08236
10,0.06857,26.62701,3,0.00138,0.39151,0.10416
10,0.06857,26.62701,4,0.07436,0.38759,0.11813
10,0.06857,26.62701,5,0.14701,0.38367,0.118
10,0.06857,26.62701,6,0.21934,0.37978,0.10383
10,0.06857,26.62701,7,0.29167,0.38197,0.09999
10,0.06857,26.62701,8,0.36343,0.38849,0.09999
10,0.06857,26.62701,9,0.39001,0.38542,0.10597
10,0.06857,26.62701,10,0.39001,0.37804,0.10428
10,0.06857,26.62701,11,0.39001,0.37145,0.09998
11,0.22667,27.0098,1,-0.20518,0.25269,0.41209
11,0.22667,27.0098,2,-0.08378,0.34181,0.08568
11,0.22667,27.0098,3,0.0007,0.39037,0.13626
11,0.22667,27.0098,4,0.07069,0.38134,0.17535
