particle,elasticity,weight,frame,x,y,z
1,0.43627,40.99101,1,-0.28021,-0.19247,0.12336
1,0.43627,40.99101,2,-0.38048,-0.3126,0.14708
1,0.43627,40.99101,3,-0.33945,-0.39354,0.17139
1,0.43627,40.99101,4,-0.28599,-0.36856,0.19305
1,0.43627,40.99101,5,-0.23274,-0.34368,0.2006
1,0.43627,40.99101,6,-0.1797,-0.3189,0.19407
1,0.43627,40.99101,7,-0.12687,-0.29421,0.17353
1,0.43627,40.99101,8,-0.07425,-0.26962,0.13904
1,0.43627,40.99101,9,-0.0239,-0.24641,0.10032
1,0.43627,40.99101,10,0.01515,-0.23021,0.09999
1,0.43627,40.99101,11,0.05104,-0.21595,0.09999
2,0.50579,40.44667,1,-0.27921,-0.19169,0.12844
2,0.50579,40.44667,2,-0.37734,-0.31113,0.15691
2,0.50579,40.44667,3,-0.33204,-0.39138,0.18532
2,0.50579,40.44667,4,-0.27561,-0.3647,0.21039
2,0.50579,40.44667,5,-0.21941,-0.33813,0.22131
2,0.50579,40.44667,6,-0.16343,-0.31167,0.21816
2,0.50579,40.44667,7,-0.10768,-0.28531,0.20098
2,0.50579,40.44667,8,-0.05216,-0.25906,0.16984
2,0.50579,40.44667,9,0.00311,-0.23292,0.1248
2,0.50579,40.44667,10,0.04985,-0.21212,0.1051
2,0.50579,40.44667,11,0.0898,-0.19555,0.10271
3,0.43627,40.99101,1,-0.28021,-0.19247,0.12336
3,0.43627,40.99101,2,-0.38048,-0.3126,0.14708
3,0.43627,40.99101,3,-0.33945,-0.39354,0.17139
3,0.43627,40.99101,4,-0.28599,-0.36856,0.19305
3,0.43627,40.99101,5,-0.23274,-0.34368,0.2006
3,0.43627,40.99101,6,-0.1797,-0.3189,0.19407
3,0.43627,40.99101,7,-0.12687,-0.29421,0.17353
3,0.43627,40.99101,8,-0.07425,-0.26962,0.13904
3,0.43627,40.99101,9,-0.0239,-0.24641,0.10032
3,0.43627,40.99101,10,0.01515,-0.23021,0.09999
3,0.43627,40.99101,11,0.05104,-0.21595,0.09999
