particle,elasticity,weight,frame,x,y,z
1,0.38052,56.12106,1,0.07724,-0.35206,0.15384
1,0.38052,56.12106,2,0.31892,-0.26101,0.14207
1,0.38052,56.12106,3,0.36434,-0.14963,0.12101
1,0.38052,56.12106,4,0.31366,-0.03126,0.10012
1,0.38052,56.12106,5,0.26566,0.078,0.09999
1,0.38052,56.12106,6,0.21896,0.1832,0.09999
1,0.38052,56.12106,7,0.17355,0.28441,0.09999
1,0.38052,56.12106,8,0.12945,0.38167,0.09999
1,0.38052,56.12106,9,0.07355,0.37476,0.10609
1,0.38052,56.12106,10,0.01641,0.35528,0.10025
1,0.38052,56.12106,11,-0.03707,0.33937,0.09999
1,0.38052,56.12106,12,-0.0878,0.326,0.09999
1,0.38052,56.12106,13,-0.13579,0.31494,0.09999
1,0.38052,56.12106,14,-0.18259,0.30457,0.09999
1,0.38052,56.12106,15,-0.2289,0.29431,0.09999
2,0.38052,56.12106,1,0.07724,-0.35206,0.15384
2,0.38052,56.12106,2,0.31892,-0.26101,0.14207
2,0.38052,56.12106,3,0.36434,-0.14963,0.12101
2,0.38052,56.12106,4,0.31366,-0.03126,0.10012
2,0.38052,56.12106,5,0.26566,0.078,0.09999
2,0.38052,56.12106,6,0.21896,0.1832,0.09999
2,0.38052,56.12106,7,0.17355,0.28441,0.09999
2,0.38052,56.12106,8,0.12945,0.38167,0.09999
2,0.38052,56.12106,9,0.07355,0.37476,0.10609
2,0.38052,56.12106,10,0.01641,0.35528,0.10025
2,0.38052,56.12106,11,-0.03707,0.33937,0.09999
2,0.38052,56.12106,12,-0.0878,0.326,0.09999
2,0.38052,56.12106,13,-0.13579,0.31494,0.09999
2,0.38052,56.12106,14,-0.18259,0.30457,0.09999
2,0.38052,56.12106,15,-0.2289,0.29431,0.09999
3,0.34172,55.51248,1,0.07724,-0.35744,0.15384
3,0.34172,55.51248,2,0.31896,-0.27323,0.14207
3,0.34172,55.51248,3,0.36744,-0.16733,0.12101
3,0.34172,55.51248,4,0.32123,-0.05371,0.09999
3,0.34172,55.51248,5,0.27748,0.05074,0.09999
3,0.34172,55.51248,6,0.23488,0.15119,0.09999
3,0.34172,55.51248,7,0.19346,0.24767,0.09998
3,0.34172,55.51248,8,0.15323,0.34024,0.09998
3,0.34172,55.51248,9,0.10782,0.38331,0.10485
3,0.34172,55.51248,10,0.0549,0.36831,0.10561
3,0.34172,55.51248,11,0.0035,0.35473,0.09999
3,0.34172,55.51248,12,-0.04427,0.34471,0.09998
3,0.34172,55.51248,13,-0.08935,0.33704,0.09998
3,0.34172,55.51248,14,-0.13326,0.33008,0.09998
3,0.34172,55.51248,15,-0.17673,0.3232,0.09998
4,0.4083,54.87223,1,0.07723,-0.3482,0.15384
4,0.4083,54.87223,2,0.3189,-0.25226,0.14207
4,0.4083,54.87223,3,0.36211,-0.13697,0.12102
4,0.4083,54.87223,4,0.30824,-0.01521,0.10028
4,0.4083,54.87223,5,0.25719,0.09751,0.09999
4,0.4083,54.87223,6,0.20754,0.20611,0.09999
4,0.4083,54.87223,7,0.15925,0.31069,0.09999
4,0.4083,54.87223,8,0.10913,0.3862,0.1024
4,0.4083,54.87223,9,0.04844,0.37231,0.10466
4,0.4083,54.87223,10,-0.01057,0.35954,0.09999
4,0.4083,54.87223,11,-0.06558,0.34957,0.09999
4,0.4083,54.87223,12,-0.11748,0.34159,0.09999
4,0.4083,54.87223,13,-0.16695,0.33494,0.09999
4,0.4083,54.87223,14,-0.21578,0.32839,0.09999
4,0.4083,54.87223,15,-0.26409,0.32192,0.09999
5,0.4083,54.87223,1,0.07723,-0.3482,0.15384
5,0.4083,54.87223,2,0.3189,-0.25226,0.14207
5,0.4083,54.87223,3,0.36211,-0.13697,0.12102
5,0.4083,54.87223,4,0.30824,-0.01521,0.10028
5,0.4083,54.87223,5,0.25719,0.09751,0.09999
5,0.4083,54.87223,6,0.20754,0.20611,0.09999
5,0.4083,54.87223,7,0.15925,0.31069,0.09999
5,0.4083,54.87223,8,0.10913,0.3862,0.1024
5,0.4083,54.87223,9,0.04844,0.37231,0.10466
5,0.4083,54.87223,10,-0.01057,0.35954,0.09999
5,0.4083,54.87223,11,-0.06558,0.34957,0.09999
5,0.4083,54.87223,12,-0.11748,0.34159,0.09999
5,0.4083,54.87223,13,-0.16695,0.33494,0.09999
5,0.4083,54.87223,14,-0.21578,0.32839,0.09999
5,0.4083,54.87223,15,-0.26409,0.32192,0.09999
6,0.38052,56.12106,1,0.07724,-0.35206,0.15384
6,0.38052,56.12106,2,0.31892,-0.26101,0.14207
6,0.38052,56.12106,3,0.36434,-0.14963,0.12101
6,0.38052,56.12106,4,0.31366,-0.03126,0.10012
6,0.38052,56.12106,5,0.26566,0.078,0.09999
6,0.38052,56.12106,6,0.21896,0.1832,0.09999
6,0.38052,56.12106,7,0.17355,0.28441,0.09999
6,0.38052,56.12106,8,0.12945,0.38167,0.09999
6,0.38052,56.12106,9,0.07355,0.37476,0.10609
6,0.38052,56.12106,10,0.01641,0.35528,0.10025
6,0.38052,56.12106,11,-0.03707,0.33937,0.09999
6,0.38052,56.12106,12,-0.0878,0.326,0.09999
6,0.38052,56.12106,13,-0.13579,0.31494,0.09999
6,0.38052,56.12106,14,-0.18259,0.30457,0.09999
6,0.38052,56.12106,15,-0.2289,0.29431,0.09999
7,0.38052,56.12106,1,0.07724,-0.35206,0.15384
7,0.38052,56.12106,2,0.31892,-0.26101,0.14207
7,0.38052,56.12106,3,0.36434,-0.14963,0.12101
7,0.38052,56.12106,4,0.31366,-0.03126,0.10012
7,0.38052,56.12106,5,0.26566,0.078,0.09999
7,0.38052,56.12106,6,0.21896,0.1832,0.09999
7,0.38052,56.12106,7,0.17355,0.28441,0.09999
7,0.38052,56.12106,8,0.12945,0.38167,0.09999
7,0.38052,56.12106,9,0.07355,0.37476,0.10609
7,0.38052,56.12106,10,0.01641,0.35528,0.10025
7,0.38052,56.12106,11,-0.03707,0.33937,0.09999
7,0.38052,56.12106,12,-0.0878,0.326,0.09999
7,0.38052,56.12106,13,-0.13579,0.31494,0.09999
7,0.38052,56.12106,14,-0.18259,0.30457,0.09999
7,0.38052,56.12106,15,-0.2289,0.29431,0.09999
8,0.4083,54.87223,1,0.07723,-0.3482,0.15384
8,0.4083,54.87223,2,0.3189,-0.25226,0.14207
8,0.4083,54.87223,3,0.36211,-0.13697,0.12102
8,0.4083,54.87223,4,0.30824,-0.01521,0.10028
8,0.4083,54.87223,5,0.25719,0.09751,0.09999
8,0.4083,54.87223,6,0.20754,0.20611,0.09999
8,0.4083,54.87223,7,0.15925,0.31069,0.09999
8,0.4083,54.87223,8,0.10913,0.3862,0.1024
8,0.4083,54.87223,9,0.04844,0.37231,0.10466
8,0.4083,54.87223,10,-0.01057,0.35954,0.09999
8,0.4083,54.87223,11,-0.06558,0.34957,0.09999
8,0.4083,54.87223,12,-0.11748,0.34159,0.09999
8,0.4083,54.87223,13,-0.16695,0.33494,0.09999
8,0.4083,54.87223,14,-0.21578,0.32839,0.09999
8,0.4083,54.87223,15,-0.26409,0.32192,0.09999
9,0.3831,56.19861,1,0.07723,-0.3517,0.15384
9,0.3831,56.19861,2,0.31892,-0.26019,0.14207
9,0.3831,56.19861,3,0.36413,-0.14846,0.12101
9,0.3831,56.19861,4,0.31315,-0.02977,0.10014
9,0.3831,56.19861,5,0.26488,0.07981,0.09998
9,0.3831,56.19861,6,0.2179,0.18533,0.09998
9,0.3831,56.19861,7,0.17222,0.28685,0.09998
9,0.3831,56.19861,8,0.12786,0.38443,0.09998
9,0.3831,56.19861,9,0.07173,0.37561,0.10608
9,0.3831,56.19861,10,0.01435,0.35395,0.10025
9,0.3831,56.19861,11,-0.03947,0.33598,0.09998
9,0.3831,56.19861,12,-0.09062,0.32064,0.09998
9,0.3831,56.19861,13,-0.13906,0.30776,0.09998
9,0.3831,56.19861,14,-0.18604,0.29587,0.09998
9,0.3831,56.19861,15,-0.23252,0.2841,0.09999
10,0.4083,54.87223,1,0.07723,-0.3482,0.15384
10,0.4083,54.87223,2,0.3189,-0.25226,0.14207
10,0.4083,54.87223,3,0.36211,-0.13697,0.12102
10,0.4083,54.87223,4,0.30824,-0.01521,0.10028
10,0.4083,54.87223,5,0.25719,0.09751,0.09999
10,0.4083,54.87223,6,0.20754,0.20611,0.09999
10,0.4083,54.87223,7,0.15925,0.31069,0.09999
10,0.4083,54.87223,8,0.10913,0.3862,0.1024
10,0.4083,54.87223,9,0.04844,0.37231,0.10466
10,0.4083,54.87223,10,-0.01057,0.35954,0.09999
10,0.4083,54.87223,11,-0.06558,0.34957,0.09999
10,0.4083,54.87223,12,-0.11748,0.34159,0.09999
10,0.4083,54.87223,13,-0.16695,0.33494,0.09999
10,0.4083,54.87223,14,-0.21578,0.32839,0.09999
10,0.4083,54.87223,15,-0.26409,0.32192,0.09999
11,0.4083,54.87223,1,0.07723,-0.3482,0.15384
11,0.4083,54.87223,2,0.3189,-0.25226,0.14207
11,0.4083,54.87223,3,0.36211,-0.13697,0.12102
11,0.4083,54.87223,4,0.30824,-0.01521,0.10028
11,0.4083,54.87223,5,0.25719,0.09751,0.09999
11,0.4083,54.87223,6,0.20754,0.20611,0.09999
11,0.4083,54.87223,7,0.15925,0.31069,0.09999
11,0.4083,54.87223,8,0.10913,0.3862,0.1024
11,0.4083,54.87223,9,0.04844,0.37231,0.10466
11,0.4083,54.87223,10,-0.01057,0.35954,0.09999
11,0.4083,54.87223,11,-0.06558,0.34957,0.09999
11,0.4083,54.87223,12,-0.11748,0.34159,0.09999
11,0.4083,54.87223,13,-0.16695,0.33494,0.09999
11,0.4083,54.87223,14,-0.21578,0.32839,0.09999
11,0.4083,54.87223,15,-0.26409,0.32192,0.09999
12,0.38583,53.98965,1,0.07723,-0.35132,0.15384
12,0.38583,53.98965,2,0.31892,-0.25934,0.14207
12,0.38583,53.98965,3,0.36391,-0.14721,0.12101
12,0.38583,53.98965,4,0.31262,-0.02819,0.10015
12,0.38583,53.98965,5,0.26405,0.08173,0.09998
12,0.38583,53.98965,6,0.21678,0.18758,0.09998
12,0.38583,53.98965,7,0.17082,0.28943,0.09998
12,0.38583,53.98965,8,0.12618,0.38734,0.09998
12,0.38583,53.98965,9,0.06808,0.39001,0.10654
12,0.38583,53.98965,10,0.0104,0.39,0.10027
12,0.38583,53.98965,11,-0.04237,0.39,0.09998
12,0.38583,53.98965,12,-0.09176,0.39001,0.09998
12,0.38583,53.98965,13,-0.1396,0.39001,0.09998
12,0.38583,53.98965,14,-0.18693,0.39,0.09998
12,0.38583,53.98965,15,-0.23376,0.39,0.09998
13,0.41778,52.9584,1,0.07723,-0.34689,0.15384
13,0.41778,52.9584,2,0.31889,-0.24927,0.14207
13,0.41778,52.9584,3,0.36135,-0.13265,0.12102
13,0.41778,52.9584,4,0.30639,-0.00973,0.10033
13,0.41778,52.9584,5,0.2543,0.10416,0.09999
13,0.41778,52.9584,6,0.20364,0.21392,0.09999
13,0.41778,52.9584,7,0.15436,0.31965,0.09999
13,0.41778,52.9584,8,0.10164,0.3871,0.10327
13,0.41778,52.9584,9,0.03985,0.38463,0.10373
13,0.41778,52.9584,10,-0.0194,0.38304,0.09999
13,0.41778,52.9584,11,-0.07427,0.38301,0.09999
13,0.41778,52.9584,12,-0.1257,0.38402,0.09999
13,0.41778,52.9584,13,-0.17576,0.38527,0.09998
13,0.41778,52.9584,14,-0.22526,0.3865,0.09998
13,0.41778,52.9584,15,-0.27421,0.38772,0.09998
14,0.4083,54.87223,1,0.07723,-0.3482,0.15384
14,0.4083,54.87223,2,0.3189,-0.25226,0.14207
14,0.4083,54.87223,3,0.36211,-0.13697,0.12102
14,0.4083,54.87223,4,0.30824,-0.01521,0.10028
14,0.4083,54.87223,5,0.25719,0.09751,0.09999
14,0.4083,54.87223,6,0.20754,0.20611,0.09999
14,0.4083,54.87223,7,0.15925,0.31069,0.09999
14,0.4083,54.87223,8,0.10913,0.3862,0.1024
14,0.4083,54.87223,9,0.04844,0.37231,0.10466
14,0.4083,54.87223,10,-0.01057,0.35954,0.09999
14,0.4083,54.87223,11,-0.06558,0.34957,0.09999
14,0.4083,54.87223,12,-0.11748,0.34159,0.09999
14,0.4083,54.87223,13,-0.16695,0.33494,0.09999
14,0.4083,54.87223,14,-0.21578,0.32839,0.09999
14,0.4083,54.87223,15,-0.26409,0.32192,0.09999
15,0.34631,55.94459,1,0.07724,-0.3568,0.15384
15,0.34631,55.94459,2,0.31895,-0.27179,0.14207
15,0.34631,55.94459,3,0.36707,-0.16524,0.12101
15,0.34631,55.94459,4,0.32033,-0.05105,0.09999
15,0.34631,55.94459,5,0.27608,0.05396,0.09998
15,0.34631,55.94459,6,0.233,0.15497,0.09998
15,0.34631,55.94459,7,0.19111,0.25202,0.09998
15,0.34631,55.94459,8,0.15043,0.34514,0.09998
15,0.34631,55.94459,9,0.10458,0.38668,0.10484
15,0.34631,55.94459,10,0.05125,0.36756,0.10558
15,0.34631,55.94459,11,-0.00063,0.34997,0.09999
15,0.34631,55.94459,12,-0.04912,0.33616,0.09999
15,0.34631,55.94459,13,-0.09504,0.32496,0.09999
15,0.34631,55.94459,14,-0.13927,0.31512,0.09998
15,0.34631,55.94459,15,-0.18306,0.30539,0.09998
16,0.38052,56.12106,1,0.07724,-0.35206,0.15384
16,0.38052,56.12106,2,0.31892,-0.26101,0.14207
16,0.38052,56.12106,3,0.36434,-0.14963,0.12101
16,0.38052,56.12106,4,0.31366,-0.03126,0.10012
16,0.38052,56.12106,5,0.26566,0.078,0.09999
16,0.38052,56.12106,6,0.21896,0.1832,0.09999
16,0.38052,56.12106,7,0.17355,0.28441,0.09999
16,0.38052,56.12106,8,0.12945,0.38167,0.09999
16,0.38052,56.12106,9,0.07355,0.37476,0.10609
16,0.38052,56.12106,10,0.01641,0.35528,0.10025
16,0.38052,56.12106,11,-0.03707,0.33937,0.09999
16,0.38052,56.12106,12,-0.0878,0.326,0.09999
16,0.38052,56.12106,13,-0.13579,0.31494,0.09999
16,0.38052,56.12106,14,-0.18259,0.30457,0.09999
16,0.38052,56.12106,15,-0.2289,0.29431,0.09999
17,0.3299,55.29626,1,0.07724,-0.35908,0.15384
17,0.3299,55.29626,2,0.31896,-0.27696,0.14207
17,0.3299,55.29626,3,0.36839,-0.17272,0.12101
17,0.3299,55.29626,4,0.32354,-0.06056,0.09999
17,0.3299,55.29626,5,0.28107,0.04243,0.09999
17,0.3299,55.29626,6,0.23972,0.14143,0.09999
17,0.3299,55.29626,7,0.19951,0.23647,0.09999
17,0.3299,55.29626,8,0.16046,0.32761,0.09998
17,0.3299,55.29626,9,0.11943,0.39172,0.10286
17,0.3299,55.29626,10,0.06795,0.37334,0.10719
17,0.3299,55.29626,11,0.01705,0.35551,0.09999
17,0.3299,55.29626,12,-0.0303,0.34186,0.09998
17,0.3299,55.29626,13,-0.07521,0.33091,0.09998
17,0.3299,55.29626,14,-0.11823,0.32167,0.09998
17,0.3299,55.29626,15,-0.1608,0.31255,0.09998
18,0.3447,55.80249,1,0.07724,-0.35703,0.15384
18,0.3447,55.80249,2,0.31895,-0.27229,0.14207
18,0.3447,55.80249,3,0.3672,-0.16597,0.12101
18,0.3447,55.80249,4,0.32065,-0.05198,0.09999
18,0.3447,55.80249,5,0.27657,0.05283,0.09999
18,0.3447,55.80249,6,0.23366,0.15364,0.09999
18,0.3447,55.80249,7,0.19194,0.25049,0.09998
18,0.3447,55.80249,8,0.15142,0.34342,0.09998
18,0.3447,55.80249,9,0.10572,0.38548,0.10484
18,0.3447,55.80249,10,0.05253,0.36778,0.10559
18,0.3447,55.80249,11,0.00082,0.35158,0.09999
18,0.3447,55.80249,12,-0.04742,0.33908,0.09998
18,0.3447,55.80249,13,-0.09304,0.32912,0.09998
18,0.3447,55.80249,14,-0.13716,0.32028,0.09998
18,0.3447,55.80249,15,-0.18083,0.31153,0.09998
19,0.3831,56.19861,1,0.07723,-0.3517,0.15384
19,0.3831,56.19861,2,0.31892,-0.26019,0.14207
19,0.3831,56.19861,3,0.36413,-0.14846,0.12101
19,0.3831,56.19861,4,0.31315,-0.02977,0.10014
19,0.3831,56.19861,5,0.26488,0.07981,0.09998
19,0.3831,56.19861,6,0.2179,0.18533,0.09998
19,0.3831,56.19861,7,0.17222,0.28685,0.09998
19,0.3831,56.19861,8,0.12786,0.38443,0.09998
19,0.3831,56.19861,9,0.07173,0.37561,0.10608
19,0.3831,56.19861,10,0.01435,0.35395,0.10025
19,0.3831,56.19861,11,-0.03947,0.33598,0.09998
19,0.3831,56.19861,12,-0.09062,0.32064,0.09998
19,0.3831,56.19861,13,-0.13906,0.30776,0.09998
19,0.3831,56.19861,14,-0.18604,0.29587,0.09998
19,0.3831,56.19861,15,-0.23252,0.2841,0.09999
20,0.4083,54.87223,1,0.07723,-0.3482,0.15384
20,0.4083,54.87223,2,0.3189,-0.25226,0.14207
20,0.4083,54.87223,3,0.36211,-0.13697,0.12102
20,0.4083,54.87223,4,0.30824,-0.01521,0.10028
20,0.4083,54.87223,5,0.25719,0.09751,0.09999
20,0.4083,54.87223,6,0.20754,0.20611,0.09999
20,0.4083,54.87223,7,0.15925,0.31069,0.09999
20,0.4083,54.87223,8,0.10913,0.3862,0.1024
20,0.4083,54.87223,9,0.04844,0.37231,0.10466
20,0.4083,54.87223,10,-0.01057,0.35954,0.09999
20,0.4083,54.87223,11,-0.06558,0.34957,0.09999
20,0.4083,54.87223,12,-0.11748,0.34159,0.09999
20,0.4083,54.87223,13,-0.16695,0.33494,0.09999
20,0.4083,54.87223,14,-0.21578,0.32839,0.09999
20,0.4083,54.87223,15,-0.26409,0.32192,0.09999
