particle,elasticity,weight,frame,x,y,z
1,0.29925,4.15093,1,0.28097,-0.02862,0.09842
2,0.0809,4.15093,1,0.28097,-0.02862,0.09394
3,0.5294,4.15093,1,0.28097,-0.02862,0.10314
4,0.36405,4.15093,1,0.28097,-0.02862,0.09975
5,0.63562,4.15093,1,0.28097,-0.02862,0.10532
6,0.57051,4.15093,1,0.28097,-0.02862,0.10398
7,0.6629,4.15093,1,0.28097,-0.02862,0.10588
8,0.8474,4.15093,1,0.28097,-0.02862,0.10966
9,0.42289,4.15093,1,0.28097,-0.02862,0.10096
10,0.753,4.15093,1,0.28097,-0.02862,0.10773
11,0.65735,4.15093,1,0.28097,-0.02862,0.10577
12,0.9515,4.15093,1,0.28097,-0.02862,0.1118
13,0.81141,4.15093,1,0.28097,-0.02862,0.10893
14,0.42955,4.15093,1,0.28097,-0.02862,0.10109
15,0.64011,4.15093,1,0.28097,-0.02862,0.10541
16,0.45341,4.15093,1,0.28097,-0.02862,0.10158
17,0.05536,4.15093,1,0.28097,-0.02862,0.09342
18,0.24549,4.15093,1,0.28097,-0.02862,0.09732
19,0.76484,4.15093,1,0.28097,-0.02862,0.10797
20,0.34735,4.15093,1,0.28097,-0.02862,0.09941
