Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var30299,0.5,30299,0.367414038846,0.151328102179,0.120965958918,169.676914472,234.451123511,36.9385206891,-1.09846852776,2.51063022868,8.85414006245
