Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var49550,0.5,49550,-0.230770370991,0.424370986273,0.138323803998,310.517401993,233.025264215,132.78238204,-3.19144878868,0.966960295887,-5.0129073402
