Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-14,Cube_Ela5_Var19108,0.5,19108,0.372056553298,0.0812454432797,0.510635355375,222.273956774,297.671788929,229.032932479,0.30103385894,6.0568806992,-4.89325499466
