Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-17,Cube_Ela5_Var41255,0.5,41255,0.00866942413793,-0.276195394411,0.849435874971,149.555642181,4.03632290113,74.1053160765,-2.81333602429,-7.58991177408,9.60381362574
