Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-25,Cube_Ela5_Var9232,0.5,9232,-0.102338510577,-0.300241514899,0.103779220925,163.954269176,305.816191726,20.6160624905,4.65676614293,-0.188571312521,-9.72141216773
