Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-22,Cube_Ela5_Var77379,0.5,77379,0.0535041838786,-0.08544458979,0.548721954416,328.207120818,41.1966430549,300.214606621,6.9178046554,-6.64695407361,2.06492441452
